# {"t_start": 1563978866.0914733, "env_id": "SignalizedEco-v0"} 
r,l,t
-237.405182,135,1.005145
-197.802298,1001,2.984925
-197.651884,1001,4.818707
-282.034598,94,4.999335
-193.632424,1001,6.811666
-197.149865,1001,8.692189
-193.017759,1001,10.535928
-197.51888,1001,12.442708
-197.317928,1001,14.350391
-197.002123,1001,16.302788
-197.932091,1001,18.240499
-282.519246,93,18.395785
-197.843263,1001,20.255672
-198.294406,1001,22.113475
-198.041889,1001,23.973098
-58.079841,162,24.190502
-280.595683,97,24.347533
-197.362717,1001,26.301264
-197.503744,1001,28.442136
-197.790748,1001,30.514989
-196.587998,1001,32.511016
-196.871582,1001,34.35235
-277.809982,100,34.558203
13.8,862,36.278989
-198.070901,1001,38.185178
-197.081287,1001,40.112342
-281.832321,95,40.297668
-262.50943,100,40.493776
-194.891788,1001,42.425858
-197.722279,1001,44.342137
-198.156493,1001,46.179691
-313.161846,1001,48.081975
-191.504044,1001,49.961005
-513.964809,1001,51.96115
-282.184286,94,52.15402
-315.475161,1001,53.920485
-195.092434,1001,55.824135
-192.9903,1001,57.708949
-337.595676,1001,59.734988
-281.795912,94,59.926199
-457.58275,91,60.121035
-195.186927,1001,62.102748
-194.032001,1001,63.864455
-193.014521,1001,65.792738
-195.146947,1001,67.773118
-197.211776,1001,69.938004
-197.216231,1001,71.978489
-196.936819,1001,74.127358
-194.768138,1001,76.102048
-342.882519,1001,78.18342
-191.902382,1001,80.276934
-196.681776,1001,82.322363
80.9,191,82.681136
-300.579213,1001,84.595766
-342.283702,1001,86.554098
-197.97994,1001,88.382402
-195.256151,1001,90.352852
-196.985879,1001,92.207755
-198.278232,1001,94.159911
-196.660511,1001,96.053989
-197.302726,1001,97.997262
-280.926462,96,98.179307
-194.274731,1001,100.002312
-198.106337,1001,101.966596
-197.995813,1001,103.786687
-197.807726,1001,105.731991
-283.786143,92,105.912542
-196.932004,1001,107.772066
-332.373315,1001,109.698595
-195.432048,1001,111.52787
-197.201653,1001,113.455339
-196.926123,1001,115.450374
-282.009016,94,115.633629
-197.276571,1001,117.581792
-197.585378,1001,119.429791
-197.507188,1001,121.37822
-280.308543,97,121.560294
-197.812893,1001,123.447414
-197.416761,1001,125.433808
-195.270103,1001,127.267344
-197.149174,1001,129.250995
-196.722019,1001,131.106628
-311.233384,1001,133.103153
-282.492682,94,133.281983
-196.905689,1001,135.256158
-283.547841,93,135.450155
-196.410804,1001,137.55966
-186.882911,1001,139.57892
-284.388614,92,139.78406
-196.982465,1001,141.933303
-193.764799,1001,143.916831
-196.81406,1001,145.998721
-198.270643,1001,147.936771
-198.22544,1001,150.047786
-197.762608,1001,151.97494
-198.405397,1001,154.075253
-283.674969,93,154.267424
-197.475059,1001,156.38375
-198.022277,1001,158.361359
-194.570345,1001,160.396665
-197.937997,1001,162.228943
-196.617452,1001,164.218398
-262.691084,139,164.426488
-282.377829,94,164.603555
-263.969678,138,164.942633
-263.216922,137,165.157684
-197.871865,1001,166.992634
-197.017714,1001,168.972549
-197.473619,1001,170.800412
-198.03278,1001,172.900226
-198.345767,1001,174.775273
-197.342253,1001,176.858613
-282.037079,95,177.051962
-197.813602,1001,178.92126
-198.209003,1001,180.907422
-196.761854,1001,182.744327
-268.626265,119,182.937037
-197.851045,1001,185.023436
-195.211377,1001,186.81035
-281.284355,95,186.973816
-283.04839,93,187.155407
-73.99901,241,187.824086
-196.565338,1001,189.509404
-196.932043,1001,191.540134
-197.345444,1001,193.439203
-197.654681,1001,195.481506
-192.412161,1001,197.500797
28.3,717,198.854308
-284.097949,92,199.23536
-198.098725,1001,201.079225
-195.663271,1001,203.201175
-297.285746,1001,205.074414
31.5,685,206.409641
-191.099188,1001,208.505652
-197.425334,1001,210.183555
-198.172267,1001,212.174262
-263.350105,125,212.380808
-282.496092,94,212.575065
-193.827324,1001,214.522223
-193.961091,1001,216.520998
-194.575941,1001,218.477124
-265.48329,139,218.893305
-344.008799,1001,220.903284
-196.748772,1001,222.986323
-192.883349,1001,224.871951
-197.655323,1001,227.081684
-197.794812,1001,229.063314
-294.371494,1001,231.25488
-197.971479,1001,233.215234
-193.736533,1001,235.402511
-196.683865,1001,237.365155
-197.649473,1001,239.552675
-279.879123,97,239.732275
-197.53933,1001,241.603083
-192.022136,1001,243.789835
-457.498621,91,243.977855
-279.867091,97,244.171939
-191.683146,1001,246.078138
-326.573588,1001,248.174605
-197.83479,1001,250.062044
-256.226181,100,250.260851
-197.507235,1001,252.485098
-282.065009,94,252.683771
-315.741694,1001,254.475271
-197.632616,1001,256.681741
-193.444108,1001,258.517137
-279.009167,98,258.706032
-197.428583,1001,261.003105
-281.917641,95,261.209654
-198.060871,1001,263.101516
-197.996503,1001,265.310957
-193.178496,1001,267.126432
-283.296986,93,267.318077
-197.369142,1001,269.502319
-193.492686,1001,271.450099
-187.272424,1001,273.589141
-197.348039,1001,275.532106
-195.776466,1001,277.764895
-284.488565,91,277.955401
-194.880905,1001,279.93002
-197.820215,1001,282.185225
-280.222736,97,282.390153
-198.376874,1001,284.557725
-196.859701,1001,286.415008
-197.356751,1001,288.591663
-197.793133,1001,290.534388
-198.038012,1001,292.857335
-197.29039,1001,294.827242
-197.829569,1001,297.064632
-263.729799,126,297.288101
-195.389679,1001,299.158622
-283.020558,93,299.337186
-267.579088,116,299.535516
-197.283408,1001,301.661786
-276.137317,97,301.861619
-197.925995,1001,303.873384
-197.024492,1001,306.091682
-196.812228,1001,307.906388
-193.519597,1001,309.98195
-198.074353,1001,311.826928
-261.077684,141,312.15159
-253.064272,131,312.355331
-187.056002,1001,314.406225
-284.161685,92,314.591284
-198.014338,1001,316.428563
-280.119022,97,316.607991
-191.582582,1001,318.852687
-196.001281,1001,320.717172
-196.097771,1001,322.815822
-197.994444,1001,324.725508
-196.654077,1001,326.952334
-197.662998,1001,328.833771
-72.205324,316,329.681135
-457.60872,91,329.857755
-198.029017,1001,331.808625
-197.785506,1001,333.985499
-256.710123,116,334.178825
36.9,631,335.39985
-280.05415,98,335.586211
-197.125448,1001,337.830587
25.5,745,339.151391
-197.837624,1001,340.968535
-193.439144,1001,343.163928
-282.923055,93,343.320147
-197.863065,1001,345.501079
-280.565202,96,345.682028
-197.800737,1001,347.517248
-197.667874,1001,349.64664
56.0,440,350.493163
-197.965621,1001,352.696109
-262.231456,132,352.914373
-283.559543,92,353.103001
-197.144093,1001,355.474741
-196.941936,1001,357.522255
-267.636633,104,357.720769
-196.208173,1001,360.014295
-99.919883,968,361.843718
-197.271246,1001,364.328646
-279.942767,97,364.400458
-198.205873,1001,366.394172
-197.20784,1001,368.697743
-281.243416,95,368.902779
-196.984317,1001,371.145121
51.0,490,372.060446
-197.709821,1001,373.904279
-197.124196,1001,376.051905
-192.96535,1001,377.871752
15.2,848,379.851933
-191.164963,1001,381.674445
-194.449284,1001,383.878828
-191.953907,1001,385.696387
-197.840363,1001,387.85023
-192.082097,1001,389.659399
-192.401504,1001,391.843801
-196.921874,1001,393.673695
-281.225433,95,393.850948
-196.802801,1001,396.151544
-196.420962,1001,397.984475
-198.315247,1001,400.271937
-194.063679,1001,402.094586
26.5,735,403.749618
-197.361578,1001,405.569573
-281.295938,96,405.748302
-263.728801,142,406.077786
-197.468061,1001,408.261011
-337.282365,1001,410.143438
-282.557288,94,410.343324
-257.989639,135,410.566761
-194.868871,1001,412.761638
-193.793076,1001,414.568098
-182.867096,129,414.770018
-194.909739,1001,417.039468
-341.205598,1001,419.045201
-282.008278,95,419.224576
-330.781354,1001,421.531659
-196.656058,1001,423.484632
-197.785283,1001,425.707592
-197.745125,1001,427.503968
-192.12535,1001,429.752903
-342.529641,1001,431.434
-197.43527,1001,433.763568
-197.323399,1001,435.754276
-195.481895,1001,438.083072
-193.953755,1001,439.908049
-197.498084,1001,442.135882
-193.192242,1001,443.958856
-197.350788,1001,446.177236
-194.057985,1001,448.008448
-195.074993,1001,450.246619
-198.04948,1001,452.073777
-197.13348,1001,454.371955
-197.082025,1001,456.208396
-198.218653,1001,458.45058
-195.867924,1001,460.309201
-197.777022,1001,462.735159
-198.282046,1001,464.702293
-262.861504,110,465.420521
59.9,401,466.186127
-195.396967,1001,468.11817
-284.280597,92,468.299662
-197.250069,1001,470.554862
-197.656617,1001,472.425389
34.3,657,474.045285
-196.131866,1001,475.99502
-197.494277,1001,478.376512
-197.642533,1001,480.336876
-194.636641,1001,482.727385
-282.709401,93,482.916818
-188.465452,136,483.136329
-196.581789,1001,485.080509
-196.083387,1001,487.47559
-284.379428,92,487.66343
-193.268165,1001,489.655114
-272.909949,104,489.850937
-194.115897,1001,492.20264
-197.453091,1001,494.074628
-280.922166,96,494.274431
-197.779946,1001,496.671045
-197.685692,1001,498.533581
-197.213075,1001,500.880692
-197.757687,1001,502.874882
-195.849164,1001,505.286097
-197.686556,1001,507.285421
-198.280006,1001,509.723957
-282.802008,94,509.915539
-197.988438,1001,511.878479
-197.208456,1001,514.302195
-195.99345,1001,516.332249
-198.318674,1001,518.770039
-271.978903,109,519.091976
-197.127976,1001,521.549556
-192.182908,1001,523.510448
-197.683083,1001,526.058997
-198.188893,1001,527.872803
-197.141355,1001,530.313594
-191.409752,1001,532.29504
-197.234619,1001,534.799053
-196.971174,1001,536.700506
-196.597138,1001,539.210963
-197.780706,1001,541.220134
-198.370768,1001,543.619078
-197.831567,1001,545.648487
-197.237618,1001,548.193412
-345.123008,1001,550.182821
-197.697756,1001,552.509923
-268.243301,120,552.705849
-330.438004,1001,554.58172
-197.057612,1001,556.965322
-195.729926,1001,558.758813
-280.924966,96,558.946515
-281.85083,95,559.125281
-194.524991,1001,561.442698
-197.697604,1001,563.350007
-196.783716,1001,565.588338
-281.381996,95,565.770562
-343.638124,1001,567.737313
-284.384128,92,567.911719
-196.816944,1001,570.233722
-324.821792,1001,572.104921
-197.031834,1001,574.495178
-197.889015,1001,576.369229
-198.100516,1001,578.816301
-281.176942,96,579.012648
-259.292888,102,579.201777
-196.426552,1001,581.08753
-281.633995,95,581.271083
-197.043536,1001,583.628115
-193.020086,1001,585.536533
-197.843216,1001,587.874158
-270.721179,97,588.053498
-197.559056,1001,589.89764
-197.909838,1001,592.277144
-198.233361,1001,594.135685
-197.565327,1001,596.486231
-197.862254,1001,598.338446
-197.306515,1001,600.645563
-197.285184,1001,602.485133
-197.431714,1001,604.839128
-196.701756,1001,606.672004
-197.380048,1001,609.053849
-197.029421,1001,610.887127
-343.557215,1001,613.452593
-197.76936,1001,615.500298
-197.135462,1001,618.045442
-197.887491,1001,620.036969
-198.210452,1001,622.452018
-197.071324,1001,624.507964
-198.378272,1001,627.103748
-197.042804,1001,629.154935
-196.895786,1001,631.580329
-197.910211,1001,633.499739
-197.873585,1001,635.960916
-326.544646,1001,637.809123
-281.424706,95,638.537019
-191.874781,1001,640.400606
-194.716008,1001,642.873933
-196.847688,1001,644.677973
-192.011571,1001,646.89137
-196.954668,1001,648.728471
-197.803314,1001,651.081738
-196.832784,1001,652.924515
-284.467761,92,653.099599
-197.112752,1001,655.526825
82.5,175,655.878875
-197.26147,1001,657.75942
-197.638622,1001,660.174291
-272.928496,104,660.361768
-197.478385,1001,662.227526
-191.890607,1001,664.688257
-284.375583,92,664.867542
-197.565211,1001,666.768634
-196.32924,1001,669.300697
-197.030325,1001,671.256122
-197.163344,1001,673.721455
-197.993072,1001,675.625461
-198.074598,1001,678.159543
-284.502306,91,678.361272
-197.356891,1001,680.409956
34.8,652,682.150559
-279.693073,97,682.333052
-230.956024,110,682.524575
-196.905586,1001,684.398412
-197.39719,1001,686.950392
-198.409473,1001,688.913103
-197.952683,1001,691.468546
-196.963192,1001,693.444447
-197.027761,1001,696.049377
-197.613859,1001,698.112569
-197.707752,1001,700.809416
-198.21063,1001,702.848272
-197.325269,1001,705.482605
-195.525085,1001,707.499323
-197.305357,1001,710.103101
-197.337961,1001,712.135872
-78.342749,304,712.752823
-280.378856,97,712.95374
-197.94815,1001,715.555102
-197.507838,1001,717.450571
-282.007101,94,717.64153
-198.055305,1001,720.130628
-197.407906,1001,721.990511
-197.119008,1001,724.68681
-197.560515,1001,726.612641
-283.538852,92,727.410139
-191.705502,1001,729.377575
-197.761393,1001,731.978042
-197.414865,1001,733.998705
-198.077686,1001,736.620797
-197.05844,1001,738.548648
-198.106794,1001,741.10447
-197.807887,1001,743.131885
-338.85653,1001,745.92614
-197.772399,1001,747.913457
-197.409993,1001,750.539973
-197.721661,1001,752.516952
-194.154365,1001,755.269132
-197.529998,1001,757.327453
-197.127905,1001,760.087362
-197.605306,1001,762.233966
-198.027686,1001,764.946702
-197.489669,1001,766.972915
-196.161201,1001,769.596473
-197.459846,1001,771.472894
-197.202274,1001,774.05379
-198.059635,1001,776.002589
-197.666668,1001,778.491982
-196.599391,1001,780.338209
-193.75288,1001,783.018112
-192.863893,1001,784.928893
-196.993728,1001,787.558498
-197.287975,1001,789.416966
-193.579143,1001,791.963934
-197.816994,1001,793.890625
-197.855839,1001,796.404947
-197.955838,1001,798.307907
-197.503083,1001,800.995872
-194.620239,1001,802.910282
-197.008179,1001,805.471166
-196.861238,1001,807.469513
-320.928743,1001,810.197519
-196.998462,1001,812.198678
-196.715071,1001,814.738425
-197.449613,1001,816.520877
-197.08688,1001,818.939379
-198.020608,1001,820.764981
-198.074969,1001,823.383177
-198.068032,1001,825.254441
-279.826932,98,825.454243
-195.769989,1001,828.086412
-198.154306,1001,829.975652
-197.542561,1001,832.571846
-197.879695,1001,834.471484
-197.221671,1001,837.039716
-197.715772,1001,838.926435
-194.049568,1001,841.44666
-198.2177,1001,843.347788
-197.108278,1001,845.99441
-196.860917,1001,847.842609
-197.840775,1001,850.446829
-195.817702,1001,852.308659
-197.215702,1001,854.907587
-197.648206,1001,856.766866
-197.908444,1001,859.331497
-197.927388,1001,861.373299
-197.501648,1001,864.155824
-198.086944,1001,866.256958
-186.409766,1001,869.06169
-197.562518,1001,871.09161
-198.071249,1001,873.96033
-198.071707,1001,876.004785
-283.862743,92,876.213283
-198.381737,1001,878.986664
-192.940071,1001,880.938867
-197.51349,1001,883.624998
-198.22282,1001,885.547329
-329.070311,1001,888.248095
-197.523723,1001,890.227536
-197.454649,1001,892.885959
-198.20082,1001,894.791041
-194.428862,1001,897.599987
-198.120912,1001,899.497264
-281.839171,94,899.674698
-197.844958,1001,902.298814
-283.480991,92,902.479357
-195.091429,1001,904.423224
-197.339237,1001,907.152801
-192.05689,1001,909.019418
-197.871909,1001,911.700972
-198.197599,1001,913.546071
-197.732295,1001,916.313781
-196.922418,1001,918.29723
-198.191747,1001,921.019778
-197.007592,1001,922.873598
-197.261783,1001,925.519624
-198.376584,1001,927.337489
-194.333198,1001,929.921449
-197.749008,1001,931.689549
-310.382991,1001,934.181283
-196.401995,1001,936.172151
-197.63585,1001,938.947506
-197.909444,1001,940.821623
-198.019956,1001,943.441324
-283.112988,93,943.635139
-196.979267,1001,945.607147
-197.515421,1001,948.353926
-198.083772,1001,950.421736
-197.788964,1001,953.171468
-281.867186,94,953.365679
-196.906274,1001,955.332643
-336.073746,1001,958.122091
-196.857826,1001,960.351101
-195.779459,1001,963.239125
-197.061588,1001,965.222661
-253.930582,116,965.434418
-304.093837,1001,968.241171
29.5,705,969.646019
-197.128117,1001,972.561868
-283.653758,92,972.753194
-196.953893,1001,974.643387
-198.006583,1001,977.28826
-281.734816,94,977.470163
-197.151962,1001,979.297291
-198.372378,1001,982.014175
-198.288009,1001,983.961397
-197.845152,1001,986.629183
-192.14305,1001,988.459679
-198.329706,1001,991.114297
-193.873405,1001,992.852008
-197.192976,1001,995.437885
-198.369127,1001,997.255991
-197.834924,1001,999.953513
-197.163192,1001,1001.77924
-196.992266,1001,1004.496955
-198.033385,1001,1006.316423
-197.38659,1001,1008.963102
-73.319848,263,1009.505511
-280.596407,96,1009.702548
-198.30552,1001,1012.445844
-198.020787,1001,1014.395285
-192.266564,1001,1017.222555
-198.349147,1001,1019.205189
-197.365623,1001,1022.027064
-198.291202,1001,1023.709982
-197.518834,1001,1026.213638
-197.72597,1001,1027.851943
-193.076374,1001,1030.355009
-264.125168,125,1030.574822
-331.985045,1001,1032.550064
-197.120706,1001,1035.322778
-198.348271,1001,1037.215573
-197.732323,1001,1039.892
-198.215196,1001,1041.86743
-197.892038,1001,1044.605725
-196.973554,1001,1046.422495
-196.824286,1001,1049.177994
-197.861248,1001,1051.03354
-193.154014,1001,1053.822087
-197.034721,1001,1055.653868
-196.906131,1001,1058.349529
-196.742927,1001,1060.18425
-191.309943,1001,1062.886323
-197.13774,1001,1064.712956
-198.364421,1001,1067.461586
-197.53627,1001,1069.352873
-326.996975,1001,1072.137456
-279.381604,98,1072.318748
-198.354991,1001,1074.384105
-197.169307,1001,1077.217062
-198.23571,1001,1079.313359
34.9,651,1081.508893
-261.553737,127,1081.712004
-281.522552,95,1081.890273
-193.408142,1001,1083.746346
-197.292731,1001,1086.36735
-198.022861,1001,1088.019835
-281.107782,96,1088.201733
-197.065302,1001,1091.006454
44.3,557,1092.134028
-197.709425,1001,1094.060612
-284.203891,92,1095.141011
-197.557058,1001,1097.094253
-197.123423,1001,1099.928522
26.6,734,1101.379755
-197.268639,1001,1103.298922
-197.453111,1001,1106.128469
-270.124771,115,1106.332865
-275.059895,103,1106.528023
-194.05751,1001,1108.483168
-197.85481,1001,1111.341155
-196.888983,1001,1113.279062
-198.341066,1001,1116.187492
-197.732086,1001,1118.186728
-267.108662,118,1119.300958
-198.054397,1001,1121.240702
-194.011392,1001,1124.107591
-278.147272,101,1124.306336
-198.248266,1001,1126.361844
-197.41964,1001,1129.261732
-282.733168,94,1129.440564
-274.048944,106,1129.63427
-196.321382,1001,1131.467278
-198.161122,1001,1134.20401
-94.964681,893,1135.87797
-278.149397,99,1136.058677
-197.500057,1001,1138.810935
81.1,189,1139.173083
-197.715964,1001,1140.88204
-197.285124,1001,1143.647218
-198.010321,1001,1145.514724
-196.782548,1001,1148.234699
-192.178949,1001,1150.173005
-457.748666,91,1150.355813
-269.235573,115,1150.551088
-197.827274,1001,1153.473971
-259.64962,110,1153.663554
-279.261862,99,1153.857916
-282.084189,94,1154.043678
-196.881836,1001,1156.932036
-197.393915,1001,1158.788213
-197.95489,1001,1161.668704
-98.177599,927,1163.651584
-195.882016,1001,1166.663549
-198.152977,1001,1168.503162
-197.85964,1001,1171.397349
-198.086549,1001,1173.221142
-197.952491,1001,1176.005625
-197.048141,1001,1177.967997
-197.10739,1001,1180.876263
-196.801246,1001,1182.93955
-279.862315,97,1183.151822
-196.728151,1001,1186.064211
-197.5139,1001,1188.01423
-198.03339,1001,1190.990134
-193.32481,1001,1192.98875
-196.748577,1001,1195.862636
-197.593763,1001,1197.765674
-197.543399,1001,1200.648921
-197.84959,1001,1202.629146
-105.615211,1000,1205.551167
-197.034802,1001,1207.489051
-198.004878,1001,1210.407005
-197.129503,1001,1212.373903
-194.562973,1001,1215.287762
-197.420847,1001,1217.225863
-198.108465,1001,1220.15028
-198.001525,1001,1222.126494
-204.334169,131,1222.36064
-197.282693,1001,1225.222982
-197.475293,1001,1227.077675
-197.968233,1001,1229.97476
-197.73066,1001,1231.828087
-197.081223,1001,1234.729596
-198.038162,1001,1236.725944
-191.100451,1001,1239.64384
-196.980028,1001,1241.645575
-198.179003,1001,1244.629881
-198.065587,1001,1246.519688
-197.286969,1001,1249.36587
-197.297284,1001,1251.156734
-197.274129,1001,1254.199088
-197.995335,1001,1256.171864
-197.491067,1001,1259.185093
-197.730121,1001,1261.203686
-197.873332,1001,1264.295383
-281.064728,95,1264.489566
-197.410736,1001,1266.437618
-197.106507,1001,1269.394965
-198.012493,1001,1271.326484
-197.965761,1001,1274.2851
-197.467988,1001,1276.223529
-197.004922,1001,1279.203657
82.2,178,1279.579933
-198.144048,1001,1281.537691
-198.112254,1001,1284.519499
-197.798958,1001,1286.521644
-197.246867,1001,1289.532314
-198.283626,1001,1291.511609
15.9,841,1294.29755
-330.469657,1001,1296.242129
-194.983479,1001,1299.235377
-198.358444,1001,1300.984026
-195.585372,1001,1303.885311
-191.990298,1001,1305.698256
-192.069869,1001,1308.59838
-197.244312,1001,1310.465501
-97.754771,554,1311.367201
-280.826784,96,1312.627903
-198.376137,1001,1314.500952
-197.058843,1001,1317.269107
-198.296781,1001,1319.056468
-193.169426,1001,1322.087076
-197.954725,1001,1324.040602
-197.075087,1001,1327.093897
-194.258083,1001,1329.162102
43.9,561,1330.412811
-197.398471,1001,1333.593957
-198.042476,1001,1335.574367
-198.251276,1001,1338.695857
-192.795828,1001,1340.767597
-196.446859,1001,1344.039621
-197.116161,1001,1346.143283
-261.81396,127,1346.36953
-197.893835,1001,1349.43815
-197.423916,1001,1351.388511
-198.040864,1001,1354.512733
-281.185052,96,1354.72147
-198.407378,1001,1356.798219
-197.826632,1001,1359.99645
-197.798734,1001,1362.098102
-197.810762,1001,1365.073672
-342.729234,1001,1366.978012
-197.83758,1001,1370.04319
-198.196198,1001,1371.997125
84.3,157,1373.494527
-198.101978,1001,1375.573285
-197.556257,1001,1378.67784
-197.558311,1001,1380.602443
-293.005947,1001,1383.617464
-197.621758,1001,1385.451449
-197.815313,1001,1388.441918
-195.878889,1001,1390.372633
-197.153501,1001,1393.438147
-198.235628,1001,1395.32048
-186.277998,1001,1398.402407
-197.467503,1001,1400.457068
-197.490412,1001,1403.615993
-191.559109,1001,1405.641011
-197.400876,1001,1408.858857
-192.710766,1001,1410.764741
-198.059158,1001,1413.797859
-194.69164,1001,1415.774786
-198.245341,1001,1418.860219
-196.803226,1001,1420.922499
-198.289435,1001,1423.993629
-197.185435,1001,1426.120939
-197.721396,1001,1429.414696
-198.191542,1001,1431.3756
-197.228865,1001,1434.554914
-198.192001,1001,1436.611063
-198.269205,1001,1439.868569
-198.068857,1001,1441.860806
-197.569583,1001,1444.957071
-197.003476,1001,1446.950124
-197.785001,1001,1450.342134
-187.236213,1001,1452.344876
-197.583008,1001,1455.49582
-195.350371,1001,1457.465999
-192.302316,1001,1460.659978
-279.480077,98,1460.862911
-197.915818,1001,1462.896517
-196.947552,1001,1466.14791
-284.129581,92,1466.353278
-197.410611,1001,1468.236768
-198.229552,1001,1471.294576
-101.196016,963,1473.159765
-198.083572,1001,1476.249643
-196.178994,1001,1478.126757
-267.730933,114,1478.320573
-267.409592,100,1478.504669
-197.284899,1001,1481.567146
-193.020961,1001,1483.472731
-196.920968,1001,1486.536578
-250.399963,100,1486.72132
-197.527982,1001,1488.554782
-195.251216,1001,1491.646562
-280.939615,96,1491.842755
-197.327721,1001,1493.859107
-268.733253,115,1494.077607
-197.785722,1001,1497.345174
-197.766639,1001,1499.366903
-197.840138,1001,1502.572068
-194.395887,1001,1504.405352
-277.100409,99,1504.591632
-191.146851,1001,1507.750205
-198.250402,1001,1509.654115
-241.30294,105,1509.838646
-196.824382,1001,1512.896172
-197.780646,1001,1514.754147
-197.858816,1001,1517.826475
-192.227757,1001,1519.731117
-187.161758,1001,1523.027672
-197.210286,1001,1524.967574
-198.220181,1001,1528.02896
-328.223606,1001,1529.884148
-197.44753,1001,1532.995362
-197.356026,1001,1534.857904
-196.871807,1001,1537.946026
-198.326603,1001,1539.783987
-198.31879,1001,1542.903556
-197.248824,1001,1544.878826
-280.07999,97,1546.339787
-198.170478,1001,1548.320168
-197.061812,1001,1551.51539
-197.676281,1001,1553.390677
-198.164779,1001,1556.622606
-197.872121,1001,1558.597555
-197.634753,1001,1561.799808
-194.890933,1001,1563.779839
-333.162181,1001,1567.038122
-197.381002,1001,1568.882873
-196.939322,1001,1572.046597
40.3,597,1573.143348
-192.312795,1001,1574.994383
-196.943141,1001,1578.187546
-197.370099,1001,1580.158158
-198.171587,1001,1583.375221
-197.637966,1001,1585.273133
-197.629853,1001,1588.517805
-198.263752,1001,1590.477563
-198.243557,1001,1593.59575
-196.879191,1001,1595.449051
-196.19478,1001,1598.558142
-197.509229,1001,1600.407877
-197.449693,1001,1603.581483
-198.375093,1001,1605.525988
-198.075179,1001,1608.796769
14.8,852,1610.534157
-197.875662,1001,1613.710485
-198.255354,1001,1615.555504
-197.250169,1001,1618.827982
-95.848042,570,1620.036302
-272.038255,111,1620.225901
-196.796712,1001,1623.459779
-197.364042,1001,1625.341711
-198.212473,1001,1628.673038
-197.534643,1001,1630.605505
-197.252226,1001,1633.795517
-198.009585,1001,1635.662062
-196.699384,1001,1638.794928
39.0,610,1640.00115
-194.448564,1001,1641.918719
-198.322479,1001,1645.199603
-514.883865,1001,1647.137767
-198.22912,1001,1650.331306
-197.693816,1001,1652.194684
-198.196779,1001,1655.406982
-198.406768,1001,1657.411654
-191.468482,1001,1660.665701
-198.019184,1001,1662.537911
15.1,849,1665.387904
-197.51899,1001,1667.28827
-197.229036,1001,1670.650736
-197.566026,1001,1672.666891
-197.941167,1001,1676.015424
-198.002269,1001,1677.990988
-196.87507,1001,1681.29873
-197.176032,1001,1683.337255
-197.962993,1001,1686.666846
-192.909937,1001,1688.728482
44.5,555,1691.154088
-197.683378,1001,1693.063202
-198.092039,1001,1696.405108
-197.76041,1001,1698.409059
-197.661079,1001,1701.751133
-197.935244,1001,1703.740819
-195.380636,1001,1707.020751
-198.083942,1001,1709.098284
-197.528705,1001,1712.364261
-197.714764,1001,1714.413616
-196.92308,1001,1717.727611
-197.049164,1001,1719.643881
19.3,807,1722.522598
-198.398649,1001,1724.474339
-197.764071,1001,1727.776577
-193.921013,1001,1729.680567
