# {"t_start": 1564016092.1408777, "env_id": "SignalizedEco-v0"} 
r,l,t
-223.559956,128,2.16033
-214.704957,138,2.278374
-220.329376,130,2.378946
-214.858097,130,2.4708
-230.196861,117,2.558411
-224.261817,127,2.661831
-218.010748,131,2.765999
-219.490024,132,2.869633
-214.206315,138,2.976418
-230.058596,119,3.068051
-217.815186,135,3.17089
-218.520502,129,3.268752
-220.510667,133,3.36534
-226.744445,122,3.492966
-226.933543,124,3.602357
-217.067396,136,4.833396
-220.288634,134,4.93389
-224.745723,122,5.028314
-224.503876,128,5.129345
-224.305087,132,5.236681
-223.101094,128,5.328581
-212.400652,139,5.429888
-212.214827,144,5.543062
-228.116439,127,5.646157
-227.793203,126,5.731056
-227.105486,124,5.831921
-219.22985,137,5.937341
-226.258492,123,6.040226
-236.016325,116,6.124147
-224.577101,129,6.214676
-228.085035,121,6.302368
-221.315272,129,7.238458
-230.366496,124,7.332523
-231.094865,123,7.406822
-219.351894,135,7.485016
-220.72314,137,7.565709
-233.101311,118,7.657402
-230.484286,122,7.739707
-219.342673,134,7.832021
-223.956947,132,7.937467
-224.745033,132,8.03539
-229.930156,127,8.129741
-223.304672,130,8.222152
-231.053001,120,8.311945
-228.532446,121,8.402536
-227.741557,122,8.493979
-238.47487,116,8.566966
-229.393947,122,8.658254
-226.73074,128,9.55035
-222.688089,131,9.657214
-225.872206,129,9.747098
-234.285775,118,9.838389
-223.677204,130,9.94769
-236.577724,117,10.039222
-222.905797,133,10.142945
-222.323056,133,10.236872
-223.001563,132,10.334644
-230.79705,120,10.42213
-224.807162,129,10.518031
-239.387543,115,10.62161
-227.583258,124,10.712128
-234.568439,117,10.795541
-225.596873,129,10.890709
-222.4355,132,10.996068
-224.8534,127,11.948332
-217.013374,140,12.048991
-218.68643,136,12.166745
-227.763589,126,12.248711
-226.766441,130,12.336888
-217.646324,135,12.44153
-224.640688,129,12.535068
-223.532803,128,12.632421
-217.488144,135,12.746048
-219.344083,136,12.850657
-220.472019,135,12.954993
-220.682893,131,13.053359
-231.754641,119,13.148103
-225.051968,128,13.252891
-223.486511,130,13.344393
-225.327668,128,14.362733
-217.157997,135,14.475497
-230.339954,120,14.572261
-228.766996,121,14.668807
-220.161745,131,14.759366
-210.430209,144,14.867265
-230.294716,120,14.953171
-226.167449,127,15.040556
-225.811025,126,15.142193
-224.074593,128,15.240253
-61.711861,148,15.334686
-215.550271,138,15.437431
-227.495486,122,15.543012
-223.754837,130,15.656452
-213.047078,138,15.777126
-224.232403,125,15.875475
-223.961765,125,16.831082
-212.173148,142,16.929341
-208.018517,145,17.039407
-213.295107,141,17.138543
-219.911563,137,17.236568
-213.459246,144,17.333526
-221.990837,130,17.41488
-213.409196,141,17.500252
-225.48757,124,17.576294
-210.598189,139,17.667373
-231.225706,121,17.740421
-227.287026,123,17.814792
-214.441686,136,17.905874
-217.339129,134,17.99406
-219.23784,131,18.081158
-220.767294,129,19.055199
-212.402589,141,19.179536
-221.162952,130,19.279337
-215.199149,142,19.389476
-216.399833,137,19.502816
-216.007365,139,19.584582
-217.106854,133,19.665451
-225.548978,126,19.750192
-215.457249,138,19.838594
-218.972705,132,19.918359
-210.644303,143,20.00709
-213.414252,142,20.08987
-223.362785,130,20.179623
-212.345872,143,20.293144
-219.147414,132,20.388327
-62.595659,146,21.323131
-218.644017,133,21.412867
-210.528915,145,21.512904
-228.138107,122,21.588469
-224.580805,124,21.666082
-220.370666,132,21.754609
-228.224818,124,21.832571
-221.514545,127,21.911175
-224.874449,124,21.987094
-226.976741,127,22.062967
-220.042921,134,22.148867
-218.9338,135,22.232948
-215.264764,141,22.321411
-216.870329,134,22.401947
-220.506346,129,22.479436
-223.28595,130,22.557507
-213.89844,144,23.470617
-221.705244,126,23.554761
-221.355856,131,23.6426
-221.578342,127,23.72243
-217.611544,134,23.806722
-225.439729,123,23.883646
-218.038647,135,23.966532
-211.715215,141,24.0507
-211.979583,142,24.13613
-211.709579,145,24.223459
-215.034463,138,24.3063
-216.343671,136,24.387921
-217.584252,138,24.483241
-61.999254,146,24.573549
-217.508124,139,24.657231
-219.927905,129,25.54917
-215.303096,137,25.635048
-221.407608,130,25.716522
-220.250403,129,25.803003
-225.651064,126,25.894151
-229.513833,123,25.971494
-214.661982,139,26.057709
-215.48563,135,26.138716
-221.857198,133,26.2238
-214.185361,141,26.308411
-216.625303,136,26.394415
-221.54612,130,26.473184
-221.793441,127,26.550271
-215.784669,136,26.634981
-218.924377,137,26.718628
-61.816766,148,27.614358
-218.853782,137,27.701768
-225.978915,127,27.782522
-219.513594,134,27.867533
-218.545786,139,27.961959
-62.639552,149,28.057299
-211.815609,145,28.16675
-216.407133,141,28.274077
-221.229871,131,28.372328
-216.391486,142,28.45968
-229.121709,123,28.544356
-226.716407,127,28.644758
-223.124529,126,28.720999
-224.598021,129,28.807537
-61.984805,147,28.895856
-224.505669,128,28.972507
-219.266387,132,29.964658
-219.463301,129,30.067226
-221.486056,129,30.170835
-62.694391,146,30.281617
-223.615839,126,30.368325
-220.353712,129,30.466438
-213.497337,142,30.560197
-230.428438,121,30.636511
-223.48915,127,30.71563
-226.443114,124,30.802634
-219.930738,131,30.915063
-222.43064,127,31.01498
-220.225508,129,31.110253
-226.614718,124,31.200888
-214.77571,142,31.305832
-216.307859,136,32.27393
-219.857061,131,32.382789
-213.763607,135,32.460527
-212.566756,142,32.548841
-213.648969,136,32.652023
-209.78297,142,32.756181
-211.568025,136,32.850349
-61.421347,149,32.953592
-220.359859,127,33.046064
-220.432763,128,33.132865
-212.850949,138,33.232422
-63.005828,147,33.334929
-212.961016,139,33.437466
-60.47915,153,33.540111
-214.924989,136,33.633027
-217.190805,131,34.594978
-217.884663,135,34.69451
-212.393871,142,34.794511
-61.16806,150,34.912133
-214.586131,137,35.009443
-220.587214,129,35.102227
-210.070259,145,35.203294
-214.225065,136,35.295924
-211.033045,139,35.394886
-214.499154,138,35.491402
-212.477349,138,35.593559
-221.182057,128,35.706225
-224.395177,126,35.807116
-216.698597,135,35.900582
-213.000515,140,36.004077
-220.676439,131,36.990541
-213.319827,139,37.094145
-229.351749,120,37.180629
-217.564152,135,37.276952
-224.077917,124,37.351726
-217.826459,133,37.442361
-216.671249,137,37.528008
-214.157016,142,37.608384
-222.861293,127,37.68329
-216.867492,137,37.76359
-60.783266,154,37.890092
-221.392343,131,37.991531
-209.202536,144,38.098207
-225.013084,125,38.191829
-215.04797,140,38.294279
-216.595093,135,39.236867
-215.798901,133,39.33145
-220.014414,129,39.47512
-208.368363,143,39.628024
-212.225518,138,39.73974
-60.658856,148,39.864347
-212.657636,136,39.980948
-216.205278,131,40.090448
-208.50521,142,40.202044
-216.288084,131,40.299439
-212.451863,138,40.396104
-218.679491,131,40.492954
-213.147572,143,40.599099
-213.526281,136,40.696602
-212.658618,142,40.79951
-212.192255,139,41.702429
-211.34875,139,41.783213
-208.410149,138,41.862859
-222.113641,126,41.935542
-209.394145,142,42.01756
-207.24244,143,42.100117
-207.097575,144,42.183257
-214.711966,134,42.260951
-209.787361,140,42.342033
-211.817388,136,42.425212
-208.408559,138,42.508493
-216.342367,131,42.587464
-61.556303,146,42.675563
-211.704372,137,42.758445
-218.84915,134,42.848189
-215.852077,132,43.74327
-59.481097,152,43.842221
-215.836499,128,43.919823
-203.288502,145,44.012922
-58.577837,156,44.107304
-215.401198,129,44.186173
-58.754955,155,44.285843
-202.808376,145,44.374766
-204.811947,140,44.46076
-57.655199,156,44.557773
-206.300057,143,44.645538
-211.259454,133,44.727248
-219.906517,125,44.804125
-207.654028,144,44.893338
-206.190915,143,45.812017
-57.947053,153,45.909599
-60.247695,147,46.005351
-213.185023,137,46.090394
-60.738763,146,46.200799
-58.321663,150,46.312826
-60.025091,151,46.424552
-59.727936,150,46.534222
-58.408434,156,46.657982
-223.238938,128,46.759203
-208.171569,142,46.868018
-207.577972,140,46.955114
-209.895314,138,47.041387
-210.316918,138,47.127546
-213.603462,135,47.211977
-216.094463,132,48.185877
-222.583452,126,48.264536
-215.724605,137,48.36821
-61.517494,150,48.459088
-220.306982,126,48.534668
-217.295033,138,48.617745
-60.919262,150,48.70769
-59.670811,148,48.809113
-60.344907,148,48.906387
-214.073897,139,48.992199
-221.018774,129,49.074941
-61.172456,146,49.166434
-213.47307,136,49.25142
-61.720546,147,49.343376
-58.903809,158,50.417468
-207.382137,145,50.530966
-59.352896,154,50.651489
-60.168901,146,50.768862
-208.016961,143,50.886214
-214.345706,137,50.991499
-59.724147,152,51.106149
-61.272845,149,51.216566
-216.61357,134,51.330813
-210.228296,141,51.440012
-208.443636,144,51.56535
-60.453107,148,51.678813
-61.499122,147,51.794605
-208.895599,142,51.900894
-210.575381,137,52.846059
-219.197851,126,52.944018
-58.659529,154,53.049481
-60.261823,148,53.151302
-208.321591,138,53.255084
-211.743163,137,53.347971
-57.369769,157,53.461633
-210.923853,134,53.565467
-214.674918,132,53.645208
-212.077474,136,53.723361
-58.497733,152,53.819816
-205.04519,143,53.934965
-59.145757,153,54.043363
-61.350475,147,54.149408
-208.256997,138,54.254535
-206.341163,142,55.225107
-211.104332,140,55.319924
-216.231715,129,55.412349
-215.451518,132,55.498759
-59.110322,153,55.60271
-206.06765,145,55.704642
-57.364684,157,55.836188
-59.08037,154,55.9452
-208.358576,139,56.042723
-57.588123,160,56.152583
-207.811465,137,56.260511
-59.965707,151,56.370725
-211.566859,134,56.45449
-55.877627,164,56.550286
-216.916119,130,57.395066
-211.233607,139,57.494882
-216.116995,129,57.579527
-217.158482,130,57.67871
-218.833289,127,57.769183
-217.28163,129,57.856847
-58.951881,155,57.977174
-217.918565,131,58.066793
-208.827436,141,58.167563
-214.622968,136,58.26497
-58.756451,150,58.371125
-213.374518,134,58.472845
-209.177643,140,58.566859
-61.722227,146,58.655427
-212.053052,133,58.746454
-209.30071,138,59.625898
-61.222681,149,59.72038
-59.618453,152,59.827706
-58.667241,153,59.932162
-217.557025,127,60.01438
-214.518865,131,60.101937
-207.962624,140,60.214498
-213.366998,133,60.292263
-210.30536,141,60.374076
-215.871767,129,60.448265
-57.730642,156,60.540084
-208.352428,140,60.62147
-58.7385,156,60.712401
-216.22766,129,60.787902
-58.509241,149,61.695235
-215.030659,130,61.779577
-216.74443,132,61.880463
-211.246931,144,61.987458
-211.012434,136,62.088604
-212.265549,138,62.188588
-206.637112,143,62.293755
-204.604458,145,62.401144
-60.583148,147,62.514602
-63.08518,146,62.627416
-209.51963,137,62.736896
-207.633376,144,62.836566
-215.122763,134,62.932926
-209.684966,137,63.034171
-62.066876,148,63.128583
-207.300204,144,64.152746
-206.019011,144,64.264601
-221.799304,127,64.369421
-217.577518,127,64.45833
-59.2402,155,64.577247
-58.954113,155,64.674914
-205.744396,145,64.769798
-58.167368,156,64.866062
-210.250389,135,64.952714
-214.222537,132,65.053646
-213.253399,130,65.13887
-211.705926,138,65.234734
-204.837771,144,65.328853
-213.112307,134,65.424925
-208.218266,140,65.523335
-214.553629,131,66.552122
-212.253244,131,66.653278
-58.840166,149,66.768703
-207.055788,141,66.886816
-59.412946,153,67.010861
-60.193305,147,67.137899
-206.721383,138,67.230411
-59.083277,149,67.343788
-209.672131,133,67.440497
-211.727847,134,67.547918
-57.21377,154,67.659789
-206.533321,142,67.788442
-58.202419,157,67.915949
-216.771819,129,68.018468
-213.553285,131,69.060528
-206.828903,145,69.169814
-210.784069,135,69.272531
-211.472091,137,69.369087
-217.332047,128,69.465847
-213.303599,134,69.561068
-205.802401,144,69.655286
-216.238702,128,69.737618
-210.816077,137,69.821649
-213.164037,131,69.901898
-61.10729,146,69.994869
-205.4751,144,70.084417
-212.246439,134,70.169822
-211.588618,139,70.259428
-60.388746,146,70.350267
-214.975813,134,71.271587
-214.450367,130,71.381428
-207.329832,144,71.483286
-217.704301,133,71.580767
-213.545495,133,71.668358
-209.474505,139,71.760196
-213.717847,133,71.859377
-206.356701,145,71.962749
-208.758995,140,72.062501
-210.322827,138,72.154193
-60.175945,150,72.248323
-224.560513,123,72.343748
-61.494722,146,72.45038
-209.101197,143,72.539522
-211.993553,135,72.62635
-218.318581,130,73.573905
-220.475796,130,73.665047
-225.013077,125,73.754506
-215.865958,139,73.853022
-218.124045,129,73.947787
-61.026711,150,74.070779
-221.242628,126,74.166376
-62.149997,147,74.262651
-214.640556,137,74.347827
-217.05403,134,74.452322
-209.058133,143,74.563925
-61.69446,146,74.662091
-220.874274,127,74.746322
-222.322245,124,74.820792
-226.386863,122,74.905701
-212.145172,135,75.790981
-216.905285,130,75.878587
-217.082619,130,75.96625
-223.798862,125,76.051919
-209.239223,140,76.152933
-219.124039,130,76.252373
-222.988878,126,76.343211
-227.499955,123,76.437136
-210.938716,142,76.520979
-60.184215,152,76.637044
-215.466659,132,76.727327
-60.138968,149,76.834612
-217.415366,132,76.926468
-216.164314,132,77.016258
-212.941815,138,77.118722
-210.93458,144,78.078477
-60.128511,151,78.19232
-207.81615,142,78.300725
-214.506674,134,78.412597
-59.561102,149,78.533578
-211.319149,140,78.646677
-212.807588,136,78.751969
-211.250751,137,78.848009
-59.134787,149,78.943618
-217.248552,131,79.032441
-214.54347,136,79.126225
-209.940289,138,79.21522
-60.884476,148,79.314998
-62.116875,148,79.415158
-215.938273,134,79.507988
-58.028205,157,80.398036
-209.183735,135,80.475057
-210.691279,134,80.550987
-209.232481,139,80.641756
-207.576032,141,80.745516
-212.851827,131,80.844478
-211.374674,134,80.946728
-212.012665,135,81.050815
-211.229405,133,81.160832
-214.895271,132,81.263501
-215.182725,128,81.365945
-211.967323,135,81.4665
-206.951153,140,81.566816
-211.443501,133,81.665312
-213.990628,128,81.754549
-214.746287,129,82.711498
-218.274841,130,82.808839
-206.499261,143,82.916022
-205.144918,141,83.020643
-216.719269,130,83.119355
-58.717693,150,83.227707
-211.494365,137,83.338054
-60.584669,151,83.464627
-212.355961,135,83.561886
-59.982049,148,83.667726
-206.391167,143,83.778761
-207.627443,141,83.880171
-213.156863,132,83.977549
-211.546109,138,84.070665
-205.371941,145,84.206052
-212.935548,133,85.158961
-213.69919,131,85.260001
-219.520871,128,85.351746
-60.146456,149,85.458486
-217.483771,129,85.542461
-216.210429,129,85.625302
-217.968191,126,85.712103
-207.006914,141,85.819056
-57.348257,154,85.943879
-222.751692,124,86.043195
-222.644117,126,86.139468
-215.975536,127,86.233824
-60.710992,146,86.338989
-61.397039,146,86.441831
-60.778542,148,86.547055
-59.196714,151,87.544991
-210.993542,133,87.628591
-205.937512,143,87.725867
-205.438821,143,87.830227
-215.840762,129,87.915154
-59.682446,150,88.012686
-214.313229,128,88.094291
-210.793518,135,88.200364
-221.544684,124,88.284113
-217.818003,124,88.38483
-205.514489,143,88.486631
-219.656614,126,88.586817
-207.123071,136,88.682071
-211.445249,131,88.773191
-59.311781,151,88.876277
-201.382197,144,89.863365
-211.035467,136,89.96069
-215.640472,127,90.047493
-205.730958,143,90.17376
-206.901022,144,90.278801
-59.099977,146,90.383496
-203.799631,141,90.480469
-216.476807,128,90.576887
-58.365302,149,90.691371
-220.843375,124,90.780052
-215.049985,128,90.877275
-201.260719,145,90.983101
-223.619088,123,91.072361
-200.171928,145,91.169797
-202.13238,144,91.269362
-213.547675,129,92.241812
-212.914703,130,92.344919
-206.738829,139,92.459353
-204.681342,144,92.560049
-221.774717,121,92.64291
-58.274035,149,92.757397
-56.711657,159,92.868207
-216.069916,125,92.951595
-57.286155,157,93.063792
-210.533418,138,93.164347
-210.198516,137,93.264485
-205.222075,144,93.367889
-205.762778,142,93.466599
-211.757825,133,93.566449
-214.534638,133,94.533797
-219.414663,126,94.621807
-208.279894,134,94.713948
-216.571944,129,94.809674
-58.961394,149,94.91168
-211.032364,130,95.010374
-207.742809,135,95.118859
-58.19785,153,95.240268
-205.585061,143,95.335662
-228.151282,119,95.41111
-59.430785,147,95.499623
-215.567615,127,95.578918
-217.242661,130,95.659641
-223.599024,119,95.741565
-207.673749,138,95.82914
-210.272112,134,95.920666
-205.4605,143,96.808191
-208.674876,132,96.893406
-209.769936,133,96.988565
-219.986792,124,97.06466
-206.853521,136,97.148525
-208.965656,142,97.243762
-217.915302,125,97.318509
-221.64145,123,97.406478
-208.693208,136,97.49862
-59.277105,146,97.602222
-205.014792,139,97.711866
-60.794717,146,97.80698
-211.630121,131,97.909243
-210.360453,129,98.004096
-212.854652,130,98.097586
-211.343676,139,99.061005
-208.385818,140,99.160201
-212.90981,138,99.253958
-210.507355,135,99.343781
-59.847665,146,99.440507
-206.583844,138,99.525511
-209.836572,136,99.622998
-214.649166,135,99.713804
-202.03945,144,99.820283
-216.151357,131,99.922037
-214.996753,127,100.002068
-220.617099,127,100.08714
-217.817964,126,100.206311
-216.574054,127,100.289598
-210.655444,137,100.376042
-59.064181,149,101.332395
-216.346733,130,101.428733
-59.718922,148,101.529261
-210.185129,136,101.630678
-58.56262,146,101.732581
-206.741508,135,101.824284
-211.753854,131,101.922595
-213.878876,128,102.008176
-209.862655,137,102.108023
-222.369446,120,102.216289
-217.337549,126,102.309912
-216.998334,128,102.413933
-213.063855,133,102.514405
-210.151858,134,102.619045
-214.637711,125,102.712839
-211.444036,131,103.693323
-201.008652,145,103.797689
-207.533634,135,103.898983
-203.025839,144,104.006682
-203.410114,140,104.111062
-202.433978,139,104.226912
-211.25191,129,104.333961
-212.314135,129,104.427222
-209.022733,131,104.521783
-203.716242,134,104.627417
-202.899876,138,104.719227
-214.446349,127,104.809714
-211.734119,132,104.901555
-217.526255,124,104.999753
-207.217947,136,105.09717
-58.054116,148,106.074765
-212.162576,126,106.173062
-205.286353,139,106.271373
-55.199088,159,106.401021
-203.625299,141,106.529546
-57.237669,149,106.666065
-205.536128,137,106.788173
-58.371253,147,106.91366
-213.054578,128,107.032091
-210.763551,131,107.121685
-55.277177,161,107.242166
-205.019594,141,107.365448
-210.002425,132,107.487775
-58.033659,149,107.616121
-219.895129,124,107.728815
-57.751691,153,108.801415
-58.066293,151,108.91595
-210.682812,133,109.022635
-199.067694,144,109.135021
-203.058034,143,109.252531
-197.582031,145,109.379941
-209.125189,134,109.490322
-57.975077,149,109.616214
-207.741905,135,109.72268
-58.659565,150,109.838895
-53.053271,164,109.96972
-59.462096,147,110.077544
-207.496209,138,110.191626
-218.919036,122,110.279328
-55.187151,156,111.328393
-53.824992,159,111.460147
-204.058707,142,111.568777
-221.181022,122,111.651018
-54.622209,161,111.75995
-58.031651,150,111.850668
-213.533656,129,111.929001
-59.090601,149,112.021369
-215.619139,124,112.096077
-207.13513,134,112.208868
-56.887284,158,112.317094
-204.813766,135,112.405128
-56.588577,152,112.53695
-58.26833,153,112.661433
-214.792178,127,112.764141
-58.73182,148,113.828342
-207.136873,136,113.952128
-207.149434,138,114.061076
-201.131586,144,114.176153
-204.891416,141,114.261771
-204.12001,142,114.371825
-56.970327,151,114.488471
-55.885629,153,114.619015
-59.055646,153,114.730017
-208.087122,134,114.830128
-54.339639,163,114.952201
-207.23378,140,115.05333
-202.958575,142,115.163991
-205.886777,136,115.273283
-215.791452,126,116.259969
-206.571204,139,116.345349
-203.104044,141,116.434433
-203.764401,143,116.521168
-216.429694,124,116.59716
-57.232213,153,116.690639
-213.250395,129,116.769864
-58.071313,146,116.859147
-213.805232,127,116.94188
-56.027095,152,117.034497
-57.52869,152,117.126157
-207.982175,133,117.207024
-57.176669,154,117.304495
-203.762618,137,117.395243
