# {"t_start": 1564081161.0165665, "env_id": "SignalizedEco-v0"} 
r,l,t
178.701381,548,10.87492
181.649,599,11.844602
182.452985,684,13.020227
182.653051,629,17.975408
185.722142,557,18.700282
181.662507,642,19.651931
180.922484,591,23.124781
179.047708,634,24.295768
180.652068,643,25.33398
177.825423,546,26.257239
183.86337,657,29.696167
177.5464,541,30.479165
183.930633,633,31.519319
177.802048,620,34.858912
179.41533,602,35.720093
36.337633,759,36.841972
180.533591,646,40.07871
33.416115,750,41.341974
176.932455,641,42.390775
188.822926,737,46.032744
46.028503,785,47.233061
186.867056,716,48.20443
35.020322,747,51.674201
172.97816,628,52.663704
172.372539,618,53.640395
173.257164,605,56.825429
181.690787,686,58.107743
175.737753,596,59.029958
36.224762,735,62.710226
176.870137,632,63.738573
173.476892,604,64.825245
179.724281,650,68.135911
179.895203,605,69.292381
171.706241,633,70.236423
173.255711,587,70.997745
176.562393,575,74.354339
180.184929,665,75.419256
178.376055,651,76.607597
175.01274,643,80.301233
180.581197,569,81.363403
177.790305,618,82.359284
183.232279,596,85.650794
177.302603,586,86.580936
183.676367,656,87.559009
175.218353,615,88.527512
182.771737,622,91.691203
176.746185,570,92.81152
180.877326,613,93.824764
179.426907,582,97.227127
179.456059,542,98.048854
184.268956,597,98.906625
186.696379,591,102.208799
180.105733,552,103.172281
182.158368,587,104.107023
180.184384,542,105.034699
177.551768,563,108.269801
176.32473,555,109.171739
180.553688,545,110.075706
177.470247,539,110.942991
176.767644,542,114.303894
176.75652,532,115.13786
173.900159,537,116.159471
178.68997,526,117.098006
179.122037,522,120.453092
173.781894,523,121.405038
351.5,485,122.099028
172.704083,507,122.834109
350.9,491,126.157902
350.7,493,126.928445
351.8,482,127.667148
349.7,503,128.551512
174.183138,514,131.926021
170.85578,511,132.761787
177.882137,558,133.819508
174.744478,509,134.747757
177.529691,567,138.350729
351.9,481,139.255465
168.691414,515,140.16573
351.3,487,141.014137
171.615335,534,144.565353
351.9,481,145.460542
353.4,466,146.26598
351.6,484,147.043962
351.8,482,150.512973
349.9,501,151.450385
350.6,494,152.34558
351.1,489,153.153991
167.594284,515,156.671777
351.0,490,157.512289
351.3,487,158.374594
351.0,490,159.121055
352.6,474,162.363362
354.1,459,163.136382
353.3,467,163.930089
164.994434,513,164.857722
352.2,478,165.572594
163.895268,532,168.871996
165.675227,513,169.679261
167.852049,511,170.495372
352.3,477,171.242694
352.2,478,174.486619
352.3,477,175.24996
351.5,485,176.079226
351.9,481,176.753576
350.4,496,180.007542
352.5,475,180.83879
355.9,441,181.673873
351.8,482,182.651714
354.1,459,185.911102
352.0,480,186.771528
354.5,455,187.700757
351.1,489,188.683741
354.1,459,189.516412
352.8,472,192.886065
354.1,459,193.700457
352.2,478,194.617576
350.1,499,195.497618
350.8,492,199.037395
354.2,458,199.878965
353.5,465,200.770715
353.2,468,201.644286
354.5,455,204.890741
355.6,444,205.694851
356.5,435,206.428759
355.2,448,207.178749
355.9,441,207.872073
357.4,426,210.882945
356.0,440,211.586713
358.2,418,212.198314
355.7,443,212.861755
356.9,431,213.536155
355.1,449,216.635241
355.0,450,217.333489
357.1,429,218.004843
357.7,423,218.752956
356.7,433,221.930979
357.4,426,222.686219
358.0,420,223.409371
357.1,429,224.101951
357.9,421,224.75829
356.2,438,227.850457
357.6,424,228.607224
357.1,429,229.362056
357.4,426,230.05733
358.1,419,230.648748
357.3,427,234.065268
357.7,423,234.807437
357.5,425,235.479511
357.6,424,236.142531
356.6,434,236.805881
358.7,413,239.889991
356.9,431,240.576459
357.3,427,241.216402
357.8,422,241.910952
357.4,426,242.629736
359.5,405,245.829903
359.2,408,246.493462
358.3,417,247.150469
358.3,417,247.962734
358.9,411,248.660677
358.5,415,252.018795
357.5,425,252.761897
359.5,405,253.44038
357.9,421,254.103694
358.0,420,257.210354
359.6,404,257.929763
357.5,425,258.69215
359.1,409,259.364436
359.4,406,259.986577
359.2,408,263.275901
357.8,422,264.086641
358.5,415,264.798081
358.4,416,265.438318
359.3,407,266.064804
359.4,406,269.359747
359.5,405,270.074237
359.6,404,270.866196
359.8,402,271.652457
359.4,406,272.434919
357.1,429,275.851543
360.1,399,276.635063
359.0,410,277.401174
359.8,402,278.183416
359.8,402,278.915651
358.6,414,282.448161
359.4,406,283.148561
358.4,416,283.915855
358.9,411,284.736765
359.1,409,285.483528
359.9,401,288.879246
359.1,409,289.604537
358.5,415,290.381889
359.7,403,291.029526
358.7,413,291.835693
359.2,408,295.471465
359.9,401,296.308848
358.7,413,296.940731
358.3,417,297.64665
357.9,421,298.383663
358.3,417,301.676475
359.0,410,302.32572
359.9,401,303.207042
359.0,410,304.015064
359.5,405,304.835913
360.3,397,305.582414
359.7,403,343.499369
359.6,404,344.318709
358.1,419,345.147177
358.8,412,345.873205
360.0,400,346.561681
358.9,411,347.14983
358.4,416,350.492965
360.2,398,351.125281
360.3,397,351.823336
359.8,402,352.652465
359.2,408,353.463608
358.4,416,356.705233
359.3,407,357.442459
360.4,396,358.25512
358.7,413,359.058141
360.0,400,359.824273
359.0,410,363.11046
360.4,396,363.877232
360.1,399,364.516945
359.2,408,365.180337
360.0,400,365.827162
360.0,400,368.927094
359.3,407,369.570982
359.7,403,370.21669
359.5,405,370.888942
360.0,400,371.601838
360.6,394,375.01649
359.6,404,375.886023
360.3,397,376.772881
359.4,406,377.581639
360.5,395,378.30017
360.3,397,381.826127
360.3,397,382.649775
359.8,402,383.324632
359.0,410,383.955266
358.5,415,384.629213
358.9,411,387.960107
360.1,399,388.702699
359.9,401,389.520003
359.3,407,390.179557
359.1,409,390.992426
360.0,400,394.547213
359.9,401,395.353658
358.7,413,395.975323
360.3,397,396.609021
359.3,407,397.358073
360.1,399,400.611805
359.5,405,401.343676
360.5,395,401.929108
359.2,408,402.657974
360.2,398,403.345716
360.6,394,406.644492
360.2,398,407.296243
359.7,403,407.993809
360.0,400,408.687515
359.6,404,409.392375
359.0,410,412.648468
359.5,405,413.460402
359.8,402,414.137808
360.1,399,414.707011
360.1,399,415.402547
360.9,391,418.891723
359.5,405,419.639751
359.6,404,420.435226
360.5,395,421.228199
359.7,403,421.929107
359.4,406,422.711308
360.5,395,425.987994
359.2,408,426.702472
359.4,406,427.422157
360.1,399,428.18668
359.4,406,428.995123
360.6,394,432.511483
359.5,405,433.300237
359.6,404,434.104633
360.2,398,434.918364
360.7,393,435.717324
360.1,399,439.288509
359.7,403,440.12687
359.5,405,441.004604
358.9,411,441.851736
359.7,403,442.621047
360.7,393,445.818867
360.2,398,446.577079
360.2,398,447.397751
359.5,405,448.292712
359.3,407,449.174518
360.9,391,452.563351
360.6,394,453.255694
359.3,407,454.043058
360.4,396,454.699102
360.6,394,455.489763
359.8,402,459.14746
360.3,397,459.968895
359.9,401,460.761114
360.5,395,461.386371
360.7,393,462.089093
359.6,404,465.520171
360.7,393,466.295845
359.7,403,466.957616
360.6,394,467.667694
359.6,404,468.332797
359.3,407,471.639792
359.9,401,472.444054
360.4,396,473.283729
360.4,396,474.037278
360.8,392,474.852239
360.0,400,475.619493
359.5,405,478.875482
359.1,409,479.450593
359.9,401,480.155276
359.9,401,480.902757
359.6,404,481.722655
359.9,401,485.064388
361.0,390,485.869111
360.5,395,486.626173
361.0,390,487.322693
360.8,392,488.044947
359.8,402,491.476518
360.2,398,492.28343
360.1,399,492.899243
360.0,400,493.77325
361.0,390,494.592785
360.2,398,498.139845
360.4,396,498.929055
360.6,394,499.652304
360.6,394,500.426181
360.3,397,501.124275
359.9,401,504.689738
360.0,400,505.303026
361.0,390,505.920577
360.7,393,506.588626
360.8,392,507.27079
360.1,399,510.444849
360.6,394,511.130546
360.4,396,511.851884
360.8,392,512.505562
360.4,396,513.114576
360.8,392,516.461398
359.9,401,517.243697
360.9,391,517.95399
360.3,397,518.723726
361.0,390,519.569673
360.4,396,520.406414
359.9,401,523.769873
359.8,402,524.550042
359.9,401,525.346203
359.9,401,526.179082
360.1,399,526.944625
360.6,394,530.303845
360.1,399,531.108112
359.8,402,531.955731
360.0,400,532.701112
360.5,395,533.412745
360.2,398,536.81142
360.4,396,537.64169
360.0,400,538.580958
360.1,399,539.397337
360.3,397,540.064915
360.2,398,543.450867
360.1,399,544.183903
360.2,398,544.803315
361.0,390,545.507222
359.8,402,546.27204
360.7,393,549.799172
360.2,398,550.505581
360.4,396,551.259219
359.7,403,551.876905
360.8,392,552.496299
359.9,401,555.863738
360.2,398,556.45242
360.4,396,557.08244
360.4,396,557.698848
360.8,392,558.429399
359.6,404,559.042569
360.3,397,562.51644
361.1,389,563.151555
360.0,400,564.010092
360.5,395,564.841916
360.3,397,565.656716
359.8,402,569.062935
360.7,393,569.798569
361.1,389,570.552664
360.2,398,571.395218
360.7,393,572.171947
359.8,402,575.739703
360.2,398,576.565756
361.0,390,577.3754
360.9,391,578.074397
361.1,389,578.77604
359.8,402,582.078566
361.1,389,582.63628
361.2,388,583.362733
360.8,392,584.111259
359.8,402,584.987116
361.1,389,588.251621
360.3,397,589.104016
360.1,399,589.922096
361.0,390,590.65433
359.6,404,591.413703
359.9,401,595.03575
360.7,393,595.665128
361.1,389,596.382247
360.0,400,597.074008
360.2,398,597.857105
360.1,399,598.629039
360.5,395,601.777235
360.1,399,602.464133
360.6,394,603.118972
359.9,401,603.766904
360.7,393,604.492413
359.8,402,607.481012
360.0,400,608.153792
359.6,404,608.852791
360.3,397,609.508142
361.1,389,610.150678
360.6,394,613.296344
360.6,394,613.897251
