# {"t_start": 1566311232.5322819, "env_id": "SignalizedEco-v0"} 
r,l,t
-193.772967,548,44.499015
-201.31652,548,44.974541
-190.240226,544,45.37554
-195.603436,549,45.778539
-201.54801,543,46.179301
-197.439355,545,46.5783
-195.205799,549,46.976301
-193.862243,546,47.377301
-196.807716,547,50.827937
-194.530883,549,51.234459
-199.01575,546,51.635516
-201.853014,545,52.037516
-198.647897,549,52.451516
-194.963144,548,52.868515
-190.582195,545,53.274043
-198.509305,543,56.028196
-193.172559,548,56.435196
-197.378945,546,56.837196
-198.782993,547,57.240725
-198.278481,544,57.642723
-199.064993,548,58.049255
-197.288053,550,58.453303
-209.485678,544,58.853303
-201.906639,550,61.633356
-206.541048,548,62.045356
-201.63756,546,62.466413
-191.440958,546,62.971941
-196.888006,546,63.389936
-183.372951,545,63.799474
-198.317891,549,64.211474
-198.578723,546,67.02161
-203.514828,546,67.431666
-699.279606,544,67.837191
-187.674079,543,68.242714
-687.583075,548,68.647715
-194.918843,549,69.052714
-200.449863,546,69.454771
-192.456912,548,69.863771
-200.695304,546,72.635991
-202.769166,547,73.048991
-191.508079,547,73.464521
-694.221572,547,73.867518
-189.056031,545,74.269519
-191.809617,546,74.675576
-200.201488,547,75.081577
-192.405596,546,77.848844
-198.710073,546,78.257844
-195.437019,542,78.658844
-189.428388,544,79.069904
-210.110459,551,79.475904
-179.778669,547,79.880953
-190.855126,544,80.287009
-190.052223,546,80.690584
-198.0354,546,83.505069
-195.912557,548,83.915121
-195.448131,548,84.322652
-201.629319,543,84.72618
-203.516499,545,85.13918
-205.926297,546,85.548236
-203.533035,544,85.968235
-202.962411,544,88.776918
-199.024016,551,89.197935
-203.422855,547,89.612951
-181.732702,547,90.029012
-199.868419,547,90.438012
-187.026226,550,90.846572
-202.836499,550,91.264103
-211.181768,547,91.675523
-192.769938,549,94.515136
-699.030749,546,94.918194
-193.884354,546,95.32025
-203.638371,550,95.726249
-193.98618,546,96.130775
-198.379767,547,96.534302
-190.240119,549,96.937356
-199.796107,547,99.727052
-187.696049,547,100.130579
-195.052058,545,100.529631
-207.757401,545,100.933689
-188.332466,547,101.333688
-189.779939,548,101.740741
-204.664493,546,102.143741
-189.716301,548,102.54674
-194.759709,547,105.32192
-203.440659,545,105.72292
-189.028768,548,106.126972
-193.889519,546,106.529972
-195.879154,546,106.932501
-194.509773,547,107.335499
-192.871435,552,107.7435
-204.390276,548,110.491216
-189.778993,549,110.899216
-196.361816,548,111.303216
-197.177723,547,111.7058
-196.753531,550,112.1158
-191.192646,550,112.533805
-185.400548,551,112.959862
-192.557436,546,113.374927
-186.5538,550,116.172515
-190.597704,547,116.577518
-187.044277,547,116.980108
-193.139268,548,117.384103
-195.519187,545,117.788153
-198.260645,549,118.200208
-1189.802156,549,118.607208
-201.31552,549,121.380311
-194.492727,548,121.785311
-199.415586,551,122.195311
-187.785635,545,122.59731
-196.349607,548,123.00131
-202.183114,543,123.40331
-686.547222,546,123.807837
-694.409578,554,124.218837
-202.63401,546,126.98399
-194.851566,547,127.397989
-204.229617,547,127.803986
-201.654241,548,128.210518
-191.942185,548,128.617519
-194.725877,546,129.023519
-198.355462,548,129.430518
-200.123583,544,132.192193
-206.953134,544,132.595193
-188.084849,547,132.999191
-197.262458,547,133.40672
-187.440481,546,133.809722
-182.668052,547,134.214776
-198.744965,546,134.624774
-193.219314,548,135.043837
-195.030762,548,137.906857
-190.903073,549,138.332911
-192.074709,546,138.78344
-193.004565,544,139.239965
-188.425093,547,139.689563
-187.115676,549,140.135607
-193.394361,551,140.561662
-194.73418,550,143.454439
-194.271967,549,143.868439
-197.904569,549,144.287496
-190.666564,547,144.691882
-197.00089,548,145.121902
-187.074997,549,145.53896
-183.825248,551,145.953959
-196.541318,545,146.354156
-187.049165,551,149.174791
-191.754329,549,149.594845
-192.294087,547,150.004844
-186.239954,546,150.408376
-196.341212,549,150.828376
-191.235254,550,151.248971
-203.340596,549,151.658971
-190.236265,545,154.462353
-196.736619,545,154.871355
-186.254321,548,155.288883
-188.704995,547,155.698884
-191.642598,548,156.111883
-186.262799,548,156.515412
-186.638994,548,156.920992
-193.882018,547,157.32699
-183.119951,552,160.087571
-187.941404,548,160.492624
-186.832947,550,160.897625
-188.120638,547,161.300674
-189.290232,546,161.702679
-698.904717,553,162.116207
-190.845384,551,162.519735
-191.172284,551,165.279316
-188.464358,546,165.695317
-189.45973,550,166.102316
-693.517581,554,166.508366
-182.602945,551,166.914894
-201.67448,548,167.314893
-194.062144,550,167.719892
-183.778136,549,168.156893
-193.57091,549,170.95258
-184.867099,549,171.359578
-203.167898,548,171.762629
-179.98458,549,172.17663
-203.743727,548,172.580156
-171.830478,547,172.987155
-184.635972,547,173.396156
-183.285362,545,176.163271
-192.100872,550,176.567272
-204.65876,552,176.972322
-187.869633,550,177.375852
-188.857505,551,177.777852
-179.654744,551,178.184902
-178.872321,550,178.589902
-183.58599,549,178.993903
-186.077293,547,181.7465
-199.832979,551,182.1575
-682.23039,547,182.560032
-190.119361,550,182.966032
-190.841587,548,183.368558
-181.595888,551,183.776611
-196.267461,551,184.183611
-187.601579,548,186.977283
-181.481207,548,187.385283
-189.061137,553,187.795339
-187.965822,548,188.204339
-187.667832,547,188.607885
-182.159512,553,189.016884
-201.195341,550,189.425466
-184.477355,550,192.195073
-186.038256,550,192.599073
-182.406464,549,193.000127
-182.084992,550,193.407673
-195.120589,547,193.810672
-190.018472,549,194.213674
-1173.666748,554,194.6182
-192.938644,550,195.021199
-186.229356,548,197.815907
-177.735228,548,198.219905
-191.193514,547,198.620433
-187.731412,546,199.023433
-197.641518,550,199.428434
-184.099927,551,199.829433
-688.579317,549,200.235434
-196.985208,550,203.008006
-200.035236,549,203.415004
-192.844982,549,203.818066
-180.991692,548,204.221594
-197.795682,553,204.632651
-199.183514,549,205.041651
-176.533395,550,205.450229
-190.024464,548,205.865231
-201.700511,548,245.33637
-681.972748,549,245.811369
-183.227381,548,246.21137
-183.014486,547,246.614896
-186.242756,552,247.015895
-191.380266,551,247.419895
-186.390437,551,247.838424
-184.09745,551,248.240951
-189.025085,549,250.996097
-190.003863,550,251.398098
-183.467025,547,251.797625
-196.401838,553,252.200623
-193.13692,550,252.604624
-191.247094,546,253.003152
-200.506474,551,253.407152
-181.43114,550,256.147771
-181.455089,549,256.550774
-693.582092,555,256.953771
-193.551638,549,257.354823
-199.52437,549,257.757822
-199.665195,552,258.175822
-185.225495,549,258.579822
-192.965509,549,258.983877
-193.438695,548,261.747532
-196.270803,551,262.148531
-198.509612,548,262.547532
-190.006974,548,262.949058
-179.985805,549,263.348584
-184.789028,548,263.747584
-197.623893,550,264.14911
-191.789801,546,266.903852
-196.143551,546,267.302853
-184.678552,550,267.702852
-188.988268,545,268.112381
-186.320808,549,268.524436
-186.432881,547,268.927437
-185.813909,546,269.326967
-177.494819,548,269.730065
-177.74893,546,272.474658
-182.10632,551,272.875659
-193.034976,546,273.273659
-192.439572,547,273.67571
-188.965407,549,274.090235
-190.899173,543,274.494763
-194.699821,549,274.901763
-697.224144,548,277.961548
-188.661977,547,278.373544
-186.878824,547,278.787545
-186.136886,545,279.192071
-193.66956,548,279.594126
-187.353648,549,280.001708
-181.563342,549,280.408706
-189.977877,547,280.814759
-183.405962,547,283.690389
-194.292914,544,284.092917
-182.081148,546,284.499916
-195.435275,549,284.90296
-195.438866,546,285.301965
-186.000859,546,285.704965
-191.43524,546,286.108491
-184.768064,546,288.895567
-185.532934,546,289.301097
-195.352249,547,289.710626
-179.490479,547,290.115156
-191.452621,544,290.516155
-175.786315,548,290.923156
-187.861267,546,291.321681
-193.992544,547,291.723737
-182.519416,547,294.477312
-186.48589,547,294.878314
-193.000995,548,295.282314
-182.537482,547,295.680362
-678.696158,547,296.081362
-177.684019,545,296.480361
-187.766958,547,296.878361
-183.977715,547,299.704526
-178.097393,549,300.114051
-186.081449,550,300.520049
-176.984116,549,300.923049
-193.29619,549,301.329231
-188.037606,547,301.735229
-193.442837,547,302.136285
-183.088755,546,302.536352
-189.043474,546,305.292146
-187.212444,545,305.695147
-185.151187,547,306.100148
-181.192793,550,306.506197
-189.810872,546,306.907253
-185.536745,547,307.312254
-182.41058,546,307.711786
-184.91901,546,310.500599
-180.474111,547,310.902599
-188.15526,548,311.3106
-186.241195,548,311.715599
-178.173666,548,312.116122
-187.059151,549,312.523124
-182.001234,546,312.921124
-189.581227,549,313.329177
-183.780709,549,316.079281
-189.607688,544,316.481809
-178.887035,546,316.882864
-187.275481,547,317.282964
-191.172982,547,317.684964
-184.134221,546,318.089965
-184.374883,546,318.491965
-186.213662,547,321.273552
-186.269487,549,321.676079
-176.689723,546,322.079607
-179.176283,550,322.485134
-187.828891,550,322.887134
-187.377481,546,323.289136
-182.191496,547,323.691135
-174.4662,547,324.093136
-194.797164,549,326.855711
-177.038514,551,327.259711
-186.2817,549,327.66371
-183.052169,548,328.065711
-189.409415,550,328.469238
-182.194742,548,328.872239
-183.499857,548,329.273237
-190.905823,551,332.032929
-180.120327,552,332.436459
-182.708991,549,332.839458
-173.658825,547,333.241459
-187.506318,549,333.644458
-192.082921,549,334.059457
-176.884751,551,334.464982
-179.822953,547,334.864983
-189.388722,549,337.615179
-180.715043,549,338.018235
-186.219532,550,338.420764
-179.664502,550,338.821763
-177.774243,549,339.225819
-181.569401,547,339.628819
-188.123586,549,340.043872
-201.059641,552,342.790025
-200.030448,551,343.197025
-179.570762,551,343.596548
-186.589721,551,343.998549
-178.180593,550,344.399548
-188.564779,549,344.80555
-177.273077,550,345.208304
-181.745902,551,347.972248
-181.796403,551,348.374299
-186.633575,550,348.774362
-175.904659,550,349.18036
-192.588522,553,349.585889
-181.900195,549,349.987946
-192.637256,551,350.409944
-186.038932,551,350.817474
-181.784147,551,353.566693
-177.26066,549,354.028692
-171.471824,552,354.439747
-180.38031,553,354.858745
-187.63727,553,355.292273
-178.936032,553,355.703807
-183.200804,551,356.109333
-177.468805,549,358.852489
-684.094087,554,359.261544
-195.710223,551,359.668596
-176.641361,553,360.077596
-681.366133,554,360.490598
-177.667046,551,360.906597
-188.070108,553,361.315955
-686.708339,557,361.726006
-180.928267,550,364.469343
-190.016717,551,364.876345
-189.478323,552,365.281039
-187.474572,551,365.681038
-183.682932,552,366.086561
-185.132766,550,366.488089
-195.068162,550,366.893616
-183.97412,552,369.660194
-188.67162,551,370.066242
-189.245849,552,370.471821
-183.446605,550,370.89182
-187.905935,549,371.297822
-183.215833,547,371.698822
-188.473705,547,372.10487
-187.693886,549,372.508871
-182.218521,549,375.246006
-194.081741,549,375.646006
-187.822489,548,376.048535
-188.876643,549,376.449588
-175.506958,551,376.85416
-189.323951,549,377.259694
-189.406861,552,377.667693
-185.146318,548,380.401024
-183.403436,551,380.811038
-179.413974,551,381.236025
-182.080713,549,381.644081
-176.524803,550,382.05008
-195.192144,552,382.456079
-194.577231,549,382.86308
-188.502233,550,383.268082
-190.493661,548,386.036622
-183.083551,553,386.440148
-688.441818,555,386.850681
-695.417573,551,387.256047
-183.842577,549,387.657682
-194.176171,549,388.064683
-184.049657,550,388.47174
-187.400162,550,391.241645
-196.374486,552,391.660644
-190.069277,550,392.066643
-193.289216,553,392.495189
-184.551513,550,392.906188
-194.702574,550,393.315187
-194.557032,550,393.720713
-190.971899,550,396.477455
-189.415659,550,396.881504
-192.600941,550,397.284508
-184.878792,549,397.690562
-196.83854,550,398.095562
-188.407391,550,398.499614
-191.659088,550,398.906613
-194.036066,550,399.309613
-192.120263,549,402.101663
-185.61941,549,402.507718
-180.100622,549,402.915718
-187.376517,548,403.317774
-694.637832,554,403.724819
-192.112235,552,404.129821
-183.866898,550,404.531819
-186.744521,549,444.21186
-174.569617,548,444.678882
-205.578929,552,445.082883
-194.357736,549,445.484882
-198.655874,550,445.886881
-194.327472,547,446.286882
-184.442739,548,446.688413
-197.012095,551,447.092938
-196.33412,549,449.834089
-193.534509,551,450.236089
-201.09303,548,450.635089
-197.798201,550,451.040143
-187.279653,550,451.442141
-186.200678,546,451.844141
-195.759741,551,452.247142
-177.859006,550,455.012865
-196.947863,550,455.414863
-190.14399,548,455.815865
-197.186976,548,456.219394
-183.593183,549,456.619447
-194.650603,548,457.026449
-177.847761,551,457.431498
-181.177638,548,457.835553
-191.845631,547,460.586179
-192.88104,549,460.989177
-180.275799,551,461.392229
-179.191512,552,461.794757
-182.728692,550,462.199757
-186.214118,550,462.612813
-188.943294,549,463.027815
-178.683373,546,465.834458
-193.385667,551,466.247461
-181.386799,549,466.651515
-185.941877,548,467.055515
-197.111524,550,467.465516
-187.750795,551,467.882516
-208.129459,548,468.291624
-195.346755,549,468.699682
-184.248185,550,471.486253
-184.622485,550,471.886269
-189.498975,550,472.298796
-183.165233,550,472.70085
-189.122059,551,473.119848
-173.091508,551,473.54191
-186.71796,549,473.95244
-186.335399,549,476.699598
-184.43347,548,477.100599
-183.071953,549,477.499601
-181.734744,550,477.9006
-187.248128,551,478.306126
-187.952093,551,478.712184
-174.991458,552,479.115711
-176.49783,551,479.52071
-183.08005,552,482.280951
-177.759751,548,482.68448
-185.617845,552,483.09248
-181.317537,547,483.497481
-180.051718,550,483.916598
-181.816742,549,484.324616
-683.011831,551,484.727672
-182.356774,550,487.53043
-187.648483,549,487.936956
-189.802887,550,488.341485
-180.653696,550,488.747012
-183.81579,550,489.155545
-181.383049,550,489.562544
-185.828999,548,489.964072
-178.464217,549,490.372126
-194.295019,550,493.132752
-185.835651,551,493.537757
-179.802861,551,493.951816
-181.362643,548,494.360814
-176.453034,551,494.763867
-187.476701,551,495.168868
-690.236123,552,495.573868
-182.460827,549,498.32009
-183.488665,553,498.724793
-188.465894,548,499.129141
-179.827315,549,499.534139
-699.943673,554,499.940668
-178.707098,550,500.347199
-187.794854,549,500.746202
-668.96208,554,503.505045
-187.61924,548,503.906571
-181.532696,550,504.328626
-183.785267,551,504.739628
-179.992016,551,505.145627
-188.114266,549,505.549154
-182.459241,552,505.955154
-185.058329,549,506.363153
-168.419705,550,509.1287
-181.12449,548,509.530756
-177.726082,553,509.939757
-181.358934,550,510.344755
-179.481625,551,510.748756
-184.845309,550,511.158756
-188.548474,551,511.563756
-185.502199,552,514.343395
-173.929623,550,514.761396
-180.545488,553,515.168453
-189.324617,551,515.571981
-179.482554,551,515.972981
-177.663571,552,516.373511
-190.619807,552,516.777509
-177.147191,551,517.18451
-182.733687,548,519.9269
-179.801475,553,520.348899
-184.39796,552,520.756959
-175.995612,551,521.159959
-183.435349,549,521.560009
-177.10737,551,521.963538
-175.881716,552,522.368538
-182.42547,549,525.144896
-178.401183,549,525.545897
-178.995677,551,525.948952
-184.499349,551,526.355954
-175.039129,549,526.757956
-170.618977,549,527.161482
-179.439829,550,527.565011
-179.168057,552,527.972011
-189.498008,552,530.733693
-674.165418,555,531.140695
-184.804567,551,531.543747
-683.436268,554,531.947748
-181.147941,553,532.35928
-175.292303,552,532.764802
-183.88872,552,533.170801
-181.435918,548,535.943938
-170.124941,553,536.35894
-173.094054,551,536.760939
-184.823353,550,537.166937
-185.007403,553,537.568938
-179.347888,552,537.968939
-169.160683,548,538.371466
-180.497207,548,538.775523
-178.08784,550,541.56353
-183.811377,551,541.96753
-184.458336,551,542.371531
-181.580554,550,542.771061
-174.826453,548,543.174117
-188.18386,551,543.57417
-169.972431,550,543.973699
-182.521026,549,546.738059
-179.174038,549,547.14206
-183.283224,548,547.539058
-181.320674,553,547.942057
-181.590704,549,548.345584
-192.981322,551,548.748583
-183.007494,548,549.151639
-179.065518,552,551.898335
-175.270401,550,552.298334
-183.108916,549,552.697334
-186.087154,547,553.09739
-676.416624,551,553.504388
-178.110998,550,553.907389
-190.277316,551,554.311389
-178.607676,548,554.713388
-175.05319,551,557.48696
-184.882019,551,557.890961
-178.726743,552,558.295011
-180.344728,552,558.70006
-188.734357,549,559.101059
-189.663367,549,559.504056
-179.673644,550,559.906111
-676.131137,551,562.653277
-176.076633,551,563.054806
-173.543956,551,563.458807
-175.758287,549,563.859865
-177.427105,551,564.263865
-184.733004,550,564.664865
-177.726629,552,565.069913
-174.312993,548,565.469913
-180.986426,551,568.237327
-179.365674,551,568.645326
-185.684315,552,569.049326
-182.081953,551,569.455853
-180.022175,552,569.861853
-183.299728,553,570.268381
-184.213044,553,570.674382
-177.357192,549,573.410527
-177.16325,550,573.81053
-177.913965,553,574.216531
-171.032156,551,574.619531
-180.942547,552,575.02558
-171.341225,549,575.426158
-180.511689,549,575.829212
-678.393482,554,576.250742
-180.75926,549,579.039678
-176.553144,551,579.449678
-178.265136,550,579.85468
-184.290366,551,580.26468
-175.66786,549,580.666678
-174.435998,552,581.07868
-172.689126,551,581.490205
-182.806093,550,584.256358
-173.388044,549,584.66394
-176.046986,550,585.069941
-176.516734,551,585.481001
-173.74457,553,585.89031
-182.045736,552,586.322311
-172.233389,548,586.73931
-182.340797,550,589.501011
-179.542015,549,589.90901
-181.247423,547,590.31601
-178.278682,550,590.722011
-174.034905,551,591.129541
-170.828248,552,591.535067
-683.203278,554,591.945063
-176.956645,550,592.353067
-172.434882,549,595.101713
-172.878004,550,595.50424
-168.627961,549,595.906822
-180.63561,549,596.31182
-183.944328,548,596.732821
-186.969153,549,597.134822
-180.330657,547,597.539821
-178.394188,547,600.288926
-176.278524,549,600.69393
-174.997565,551,601.098927
-174.214885,553,601.509928
-173.750496,547,601.911926
-178.858629,549,602.3155
-186.301043,550,602.718501
-181.322873,549,603.124558
-176.777222,549,642.501206
-189.940314,547,642.973207
-176.709632,549,643.375265
-172.687476,548,643.775264
-179.182227,548,644.176263
-191.111481,550,644.574789
-176.829963,551,644.977788
-175.783776,549,645.381319
-182.151736,550,648.158417
-666.77727,548,648.555948
-675.808646,550,648.954947
-180.514269,549,649.358947
-169.779767,549,649.759947
-175.942744,551,650.161999
-179.817639,550,650.562998
-672.667976,548,653.32031
-174.438704,551,653.727309
-174.988942,549,654.131309
-172.994527,549,654.535363
-179.17828,551,654.937363
-180.668774,549,655.333362
-182.328896,547,655.732365
-175.543792,548,656.131364
-180.106554,547,658.900904
-172.308168,551,659.302902
-174.227272,549,659.702434
-180.975858,548,660.105485
-180.353945,547,660.504009
-183.70302,549,660.906533
-166.584097,550,661.31058
-173.984694,547,664.049788
-170.158799,552,664.454787
-176.147489,551,664.856314
-181.530914,551,665.260313
-164.506201,551,665.667315
-182.114246,550,666.067315
-181.995936,551,666.472843
-180.624915,550,666.872844
-169.669709,549,669.637005
-170.859572,551,670.044004
-184.042253,548,670.443781
-180.616522,550,670.846532
-172.254707,551,671.249531
-176.079835,550,671.654532
-185.037807,551,672.082533
-166.197594,553,674.845165
-171.893955,549,675.248165
-177.158382,547,675.649693
-169.636216,551,676.056748
-176.984323,551,676.460747
-178.71567,552,676.866803
-177.094681,548,677.267331
-176.272046,550,677.670331
-175.348921,553,680.456381
-176.833619,548,680.862379
-168.242804,551,681.271379
-173.088946,550,681.679179
-180.956688,552,682.099179
-171.646397,551,682.507181
-186.029434,550,682.918238
-179.337271,551,685.678763
-177.470767,552,686.088764
-183.85918,551,686.495764
-177.743451,548,686.903821
-170.614905,550,687.310822
-182.670393,552,687.719406
-181.864408,552,688.132405
-176.040746,551,688.540459
-168.143749,549,691.329089
-172.222783,551,691.73309
-180.890229,551,692.135617
