# {"t_start": 1566345521.7641075, "env_id": "SignalizedEco-v0"} 
-530,265,462.127259
12,244,465.289388
-536,268,465.485904
-6,253,465.671904
-480,240,465.847904
-262,256,466.036906
-514,257,466.221904
-490,245,466.398421
-470,235,466.565421
6,247,466.742423
-250,250,466.923421
12,244,467.102944
-254,252,467.289982
-706,228,467.463983
-242,246,467.656503
-250,250,467.841505
-6,253,468.0275
-526,263,468.223501
-242,246,468.406532
4,248,468.587532
-468,234,468.764536
-246,248,468.954534
-476,238,472.058166
-514,257,472.247687
-522,261,472.441686
-264,257,472.634685
8,246,472.815687
-536,268,473.012686
0,250,473.193725
-262,256,473.382723
-232,241,473.561723
-4,252,473.757726
16,242,473.934723
-514,257,474.133724
-254,252,474.332724
-476,238,474.515242
-232,241,474.702245
-706,228,474.866242
-708,229,475.033244
-510,255,475.229243
-484,242,475.40528
-238,244,475.58528
-236,243,478.994896
-496,248,479.174894
-226,238,479.363896
-714,232,479.544896
-526,263,479.739894
-256,253,479.923929
-478,239,480.110929
-6,253,480.304931
12,244,480.49293
-474,237,480.674931
-508,254,480.871931
-532,266,481.073931
-248,249,481.275451
-512,256,481.470449
-712,231,481.639449
-482,241,481.817449
-512,256,482.005189
-2,251,482.192189
12,244,482.373233
-252,251,482.55423
-474,237,482.722746
-6,253,485.882362
2,249,486.070363
-532,266,486.273405
-240,245,486.461406
6,247,486.658404
-522,261,486.854451
-2,251,487.04145
-262,256,487.251456
8,246,487.449972
-246,248,487.662981
-484,242,487.863976
-486,243,488.046974
-238,244,488.24402
2,249,488.462019
-472,236,488.660094
-518,259,488.872017
-476,238,489.055017
-244,247,489.237016
12,244,489.417016
-230,240,489.593016
8,246,489.773017
-2,251,492.94318
-242,246,493.132179
-260,255,493.319181
-6,253,493.504179
-222,236,493.677216
0,250,493.8623
8,246,494.044217
8,246,494.225739
8,246,494.406739
-234,242,494.58474
16,242,494.75974
-518,259,494.946294
14,243,495.123294
-228,239,495.303295
8,246,495.480814
2,249,495.660815
18,241,495.833813
2,249,496.013813
4,248,496.191814
-240,245,496.372331
2,249,496.550331
4,248,499.712964
-234,242,499.903969
4,248,500.098964
-512,256,500.296967
8,246,500.487486
8,246,500.678488
-254,252,500.877487
8,246,501.080487
-510,255,501.299487
-236,243,501.479486
-512,256,501.672488
-242,246,501.858531
-528,264,502.063526
-512,256,502.263527
4,248,502.457526
-530,265,502.669525
12,244,502.853563
-260,255,503.045562
-272,261,503.237082
-244,247,503.43408
-238,244,506.735737
8,246,506.918736
10,245,507.100736
10,245,507.281261
-2,251,507.460262
-260,255,507.644264
-232,241,507.819263
4,248,507.998297
-524,262,508.193335
8,246,508.375334
8,246,508.555333
10,245,508.738332
-230,240,508.916335
-228,239,509.094334
8,246,509.272852
-4,252,509.460851
6,247,509.65385
-240,245,509.83885
-510,255,510.033369
10,245,510.215371
10,245,510.394407
-230,240,513.483543
10,245,513.666543
-6,253,513.856543
-256,253,514.053577
-224,237,514.230578
-510,255,514.421579
-260,255,514.62758
16,242,514.811579
-4,252,515.001577
14,243,515.182578
4,248,515.362101
6,247,515.541101
14,243,515.7161
-474,237,515.8901
8,246,516.071099
8,246,516.250101
-240,245,516.435137
-214,232,516.605137
-488,244,516.782136
2,249,516.966661
-472,236,517.140659
2,249,520.207251
4,248,520.381811
-232,241,520.557811
8,246,520.735811
-258,254,520.914845
-466,233,521.085845
-2,251,521.266884
-256,253,521.449884
12,244,521.622885
-508,254,521.807885
-494,247,521.988884
16,242,522.170402
16,242,522.347407
-472,236,522.523404
6,247,522.703403
-252,251,522.883403
4,248,523.065403
8,246,523.24192
-472,236,523.410925
-234,242,523.585448
-238,244,526.642566
-4,252,526.830566
4,248,527.007565
-228,239,527.181564
-234,242,527.352627
-252,251,527.531627
14,243,527.705145
20,240,527.883144
-258,254,528.069143
-2,251,528.247143
8,246,528.425181
-234,242,528.600699
-2,251,528.780699
4,248,528.96322
-512,256,529.149736
2,249,529.342735
-4,252,529.525737
-480,240,529.698735
-482,241,529.872735
8,246,530.056736
8,246,530.236736
-508,254,533.355329
-512,256,533.540328
18,241,533.71833
-230,240,533.89733
-476,238,534.074328
-238,244,534.255328
-226,238,534.426363
-4,252,534.607363
-234,242,534.782362
-232,241,534.960363
-480,240,535.137363
6,247,535.333364
6,247,535.553938
-222,236,535.77294
-232,241,535.962938
-472,236,536.141458
8,246,536.333459
-2,251,536.536981
-482,241,536.726983
-472,236,536.922985
4,248,537.116985
8,246,540.487584
-234,242,540.673585
-222,236,540.851581
-512,256,541.043585
-478,239,541.22658
-474,237,541.401617
-254,252,541.587621
14,243,541.77262
18,241,541.961619
-258,254,542.15462
8,246,542.337617
10,245,542.541156
-234,242,542.718691
-250,250,542.905684
-230,240,543.088686
-226,238,543.265689
12,244,543.451693
-262,256,543.65971
2,249,543.849705
-2,251,544.034264
-510,255,544.282261
-264,257,548.065452
0,250,548.283454
2,249,548.477005
4,248,548.674064
2,249,548.875064
-244,247,549.063062
16,242,549.246063
-262,256,549.431593
-2,251,549.61659
-2,251,549.804591
16,242,549.993592
-260,255,550.190593
2,249,550.376589
-484,242,550.570612
14,243,550.774613
4,248,550.959611
-512,256,551.168609
8,246,551.358609
2,249,551.541673
-254,252,551.731676
-260,255,555.2315
2,249,555.415501
-252,251,555.5975
-510,255,555.793501
8,246,555.975499
16,242,556.165502
-520,260,556.362499
-510,255,556.551501
-4,252,556.7395
-260,255,556.928559
-238,244,557.130559
10,245,557.33556
-514,257,557.52856
6,247,557.723557
-234,242,557.915558
-236,243,558.105561
4,248,558.321093
-512,256,558.51509
14,243,558.691139
6,247,558.902141
10,245,559.125679
12,244,562.583919
16,242,562.776916
-258,254,562.979919
-480,240,563.163914
-254,252,563.349916
-480,240,563.553917
4,248,563.733916
-4,252,563.923981
-262,256,564.112979
-244,247,564.299053
-472,236,564.471053
12,244,564.649053
2,249,564.836054
-462,231,565.013055
-230,240,565.199114
10,245,565.397108
-258,254,565.588114
12,244,565.786181
6,247,565.979179
10,245,566.170177
12,244,566.35718
8,246,569.623416
12,244,569.804416
-230,240,569.981475
0,250,570.169474
18,241,570.358473
10,245,570.545475
18,241,570.727475
8,246,570.906474
-2,251,571.092475
-240,245,571.269016
-508,254,571.457016
-238,244,571.633545
-234,242,571.807547
2,249,571.988543
4,248,572.174543
8,246,572.358547
-220,235,572.534546
-232,241,572.721596
6,247,572.920596
2,249,573.107594
10,245,573.289595
10,245,576.38982
-248,249,576.576822
-6,253,576.76188
4,248,576.968882
-510,255,577.184879
-474,237,577.360935
10,245,577.541934
-260,255,577.730933
12,244,577.914935
14,243,578.097993
2,249,578.280993
-232,241,578.460995
6,247,578.643993
14,243,578.820993
6,247,579.010994
-480,240,579.188994
-472,236,579.360992
18,241,579.53452
8,246,579.712521
10,245,579.89352
14,243,580.07152
10,245,583.184719
8,246,583.366719
-232,241,583.543249
12,244,583.725251
-474,237,583.897249
-476,238,584.069781
6,247,584.248781
-482,241,584.427781
-254,252,584.61278
-236,243,584.788307
6,247,584.966834
6,247,585.149834
14,243,585.33283
14,243,585.520875
10,245,585.704874
-260,255,585.891874
8,246,586.072875
10,245,586.255399
-228,239,586.4324
-508,254,586.622401
12,244,586.8014
12,244,589.916051
0,250,590.107049
-248,249,590.317054
4,248,590.513582
-236,243,590.701649
-472,236,590.893647
-246,248,591.081647
6,247,591.278647
8,246,591.455645
-476,238,591.626647
12,244,591.81018
18,241,592.012178
-472,236,592.216177
0,250,592.399177
10,245,592.60918
-480,240,592.832181
-234,242,593.041172
-512,256,593.277173
-478,239,593.473177
12,244,593.693711
18,241,593.888711
10,245,597.277659
10,245,597.458659
12,244,597.638659
4,248,597.81966
-250,250,598.006659
14,243,598.189659
-484,242,598.368658
4,248,598.553189
10,245,598.735191
-228,239,598.91119
-250,250,599.094191
-234,242,599.27519
-484,242,599.452188
-4,252,599.646188
-238,244,599.831189
-256,253,600.016246
-224,237,600.189246
12,244,600.366247
6,247,600.556301
8,246,600.759304
2,249,603.93237
8,246,604.135902
-246,248,604.326901
6,247,604.506901
4,248,604.691901
-222,236,604.878901
-244,247,605.075965
-226,238,605.263966
8,246,605.452032
4,248,605.63503
14,243,605.81109
-2,251,605.993088
2,249,606.191091
-244,247,606.400712
16,242,606.608714
-510,255,606.817238
14,243,607.005239
6,247,607.189237
-254,252,607.382237
4,248,607.565237
14,243,607.742236
2,249,610.886434
2,249,611.069434
10,245,611.251433
-236,243,611.439434
-258,254,611.646432
-226,238,611.851968
8,246,612.047968
-242,246,612.237504
-256,253,612.426503
0,250,612.6075
0,250,612.795503
-4,252,612.994503
-468,234,613.172502
8,246,613.357502
6,247,613.550094
16,242,613.745094
-6,253,613.945094
20,240,614.125095
-510,255,614.336093
14,243,614.537096
-228,239,614.729095
8,246,617.839727
-268,259,618.027792
6,247,618.212793
2,249,618.393791
6,247,618.575791
14,243,618.755792
0,250,618.941852
16,242,619.120852
-476,238,619.30285
-242,246,619.48485
10,245,619.666852
10,245,619.848852
10,245,620.03485
-250,250,620.221887
4,248,620.408416
-244,247,620.587417
10,245,620.769418
-510,255,620.955472
4,248,621.136472
2,249,621.317474
8,246,621.504472
14,243,624.680593
-6,253,624.873593
8,246,625.072594
6,247,625.285127
-258,254,625.475129
4,248,625.655128
4,248,625.836659
-222,236,626.008659
-476,238,626.181657
4,248,626.361659
-2,251,626.543658
2,249,626.727655
6,247,626.919693
-4,252,627.106697
6,247,627.291222
8,246,627.473223
-482,241,627.651223
10,245,627.833224
6,247,628.01775
6,247,628.21775
0,250,631.364373
-230,240,631.543374
2,249,631.727373
10,245,631.908371
8,246,632.097373
-226,238,632.327372
-240,245,632.517373
8,246,632.694369
8,246,632.873373
-240,245,633.052901
6,247,633.236902
-4,252,633.428899
8,246,633.608903
14,243,633.7909
0,250,633.971434
-222,236,634.142432
6,247,634.321433
-250,250,634.507433
-228,239,634.677433
-2,251,634.862433
16,242,635.040433
-228,239,638.180749
0,250,638.361747
10,245,638.538748
-472,236,638.709746
-4,252,638.895747
8,246,639.080813
-258,254,639.283814
6,247,639.482344
8,246,639.722344
12,244,639.944877
4,248,640.129877
-2,251,640.319875
10,245,640.527874
4,248,640.714877
6,247,640.921926
-250,250,641.160926
8,246,641.343927
16,242,641.530927
-256,253,641.722925
2,249,641.915926
-230,240,642.109453
16,242,645.310156
10,245,645.493155
12,244,645.669224
2,249,645.851282
8,246,646.042281
0,250,646.24835
4,248,646.44035
-226,238,646.619347
18,241,646.794362
12,244,646.971349
-6,253,647.160349
-482,241,647.365359
2,249,647.585348
-2,251,647.775352
8,246,647.980347
2,249,648.164351
4,248,648.349348
0,250,648.534347
-254,252,648.741348
4,248,648.961347
20,240,649.140876
2,249,652.405079
10,245,652.592078
2,249,652.78208
12,244,652.974078
-232,241,653.151613
0,250,653.337611
12,244,653.514613
-232,241,653.68761
4,248,653.867614
6,247,654.051614
0,250,654.239624
-250,250,654.422166
-258,254,654.605167
12,244,654.782166
-4,252,654.967167
8,246,655.148166
12,244,655.329163
-260,255,655.533708
12,244,655.733706
6,247,655.927764
2,249,656.113763
-252,251,676.275769
0,250,676.5213
8,246,676.6993
10,245,676.880304
6,247,677.070301
2,249,677.2633
-228,239,677.436302
-242,246,677.63383
-4,252,677.835831
10,245,678.03983
0,250,678.22383
8,246,678.402831
-2,251,678.58183
14,243,678.75483
-250,250,678.94536
10,245,679.14036
14,243,679.32836
8,246,679.51336
14,243,679.693358
0,250,679.87636
8,246,680.06036
8,246,683.224644
-248,249,683.423643
22,239,683.604643
4,248,683.788643
12,244,683.965689
-228,239,684.14369
10,245,684.359691
-230,240,684.556692
14,243,684.74269
0,250,684.930691
10,245,685.116691
6,247,685.305691
-464,232,685.479222
18,241,685.658222
6,247,685.84028
-236,243,686.018279
6,247,686.20128
6,247,686.384337
4,248,686.568339
-252,251,686.7524
-250,250,686.9364
8,246,690.19611
4,248,690.404112
12,244,690.583646
-4,252,690.790643
-212,231,690.969696
-228,239,691.146694
0,250,691.397222
6,247,691.588292
-478,239,691.760816
-252,251,691.943816
-514,257,692.138815
-2,251,692.324816
8,246,692.504816
-2,251,692.695348
8,246,692.880347
10,245,693.067345
6,247,693.258348
2,249,693.443346
6,247,693.640348
4,248,693.827348
6,247,694.016411
10,245,697.350469
8,246,697.538472
-250,250,697.721471
2,249,697.908484
-258,254,698.097486
-510,255,698.290484
6,247,698.472486
18,241,698.658489
4,248,698.925486
6,247,699.136551
6,247,699.343549
-2,251,699.575544
-250,250,699.82755
12,244,700.099818
0,250,700.329819
10,245,700.546358
0,250,700.762713
0,250,700.953714
8,246,701.149715
-250,250,701.332711
6,247,701.523715
10,245,704.744443
-242,246,704.922443
6,247,705.106443
10,245,705.287444
14,243,705.46097
4,248,705.638969
-234,242,705.815969
-508,254,706.000972
6,247,706.18397
12,244,706.365969
-244,247,706.54797
-244,247,706.731971
10,245,706.918969
-228,239,707.1085
-2,251,707.329497
14,243,707.521499
-4,252,707.716565
0,250,707.900155
6,247,708.082159
-2,251,708.268157
10,245,711.431765
4,248,711.618766
10,245,711.801765
0,250,711.988765
-2,251,712.174898
-4,252,712.3779
0,250,712.5669
10,245,712.750899
-4,252,712.931899
16,242,713.107954
8,246,713.285959
2,249,713.466959
-254,252,713.647958
12,244,713.826954
14,243,714.002958
8,246,714.184957
-246,248,714.375957
14,243,714.559016
14,243,714.738016
0,250,714.928016
6,247,715.111089
10,245,718.280041
6,247,718.46404
6,247,718.645042
12,244,718.83904
8,246,719.03504
8,246,719.22604
8,246,719.412042
-4,252,719.597568
8,246,719.778566
10,245,719.959625
-6,253,720.146626
6,247,720.338625
8,246,720.517626
14,243,720.702626
6,247,720.901625
-230,240,721.092628
10,245,721.280687
16,242,721.463687
12,244,721.639686
-228,239,721.812307
2,249,721.991307
16,242,725.18458
14,243,725.364106
0,250,725.545109
14,243,725.723106
6,247,725.906106
14,243,726.083107
-232,241,726.258107
12,244,726.438162
12,244,726.614709
6,247,726.804694
2,249,726.992692
4,248,727.178692
0,250,727.381694
4,248,727.571248
16,242,727.74831
4,248,727.93031
-4,252,728.115842
2,249,728.299373
-256,253,728.486372
4,248,728.663374
-226,238,728.834373
8,246,731.939615
2,249,732.127143
8,246,732.318144
4,248,732.504143
4,248,732.682193
-4,252,732.864196
10,245,733.042196
8,246,733.220196
6,247,733.405197
18,241,733.577258
0,250,733.756259
8,246,733.934259
20,240,734.108258
-238,244,734.28426
8,246,734.471259
2,249,734.655259
12,244,734.840791
2,249,735.035791
4,248,735.220791
6,247,735.40879
4,248,738.59394
12,244,738.776023
14,243,738.955073
8,246,739.138074
14,243,739.320076
10,245,739.502073
16,242,739.680074
10,245,739.877078
12,244,740.076074
-4,252,740.264075
12,244,740.452134
-228,239,740.630134
8,246,740.821136
8,246,741.015134
8,246,741.196135
14,243,741.375134
10,245,741.554135
12,244,741.730194
2,249,741.909193
6,247,742.092194
10,245,742.271195
10,245,745.418312
14,243,745.594312
14,243,745.768855
6,247,745.950856
0,250,746.129855
0,250,746.310855
4,248,746.491915
10,245,746.666915
-252,251,746.847916
10,245,747.025917
6,247,747.210446
14,243,747.393445
-4,252,747.583446
-2,251,747.766447
14,243,747.944507
12,244,748.130508
4,248,748.313506
0,250,748.500506
8,246,748.684035
10,245,748.861037
12,244,749.039036
2,249,752.155192
10,245,752.33719
12,244,752.518726
0,250,752.70325
0,250,752.891249
16,242,753.071317
-2,251,753.257318
-226,238,753.435323
4,248,753.620316
20,240,753.79932
6,247,753.994851
16,242,754.176847
8,246,754.36085
2,249,754.557852
4,248,754.745849
8,246,754.92385
6,247,755.108846
-260,255,755.304849
-260,255,755.502371
0,250,755.698372
6,247,755.895372
14,243,759.102334
12,244,759.315337
8,246,759.518388
6,247,759.726388
-2,251,759.930912
16,242,760.111912
18,241,760.314915
10,245,760.52898
10,245,760.724976
-224,237,760.901048
10,245,761.09105
8,246,761.277049
10,245,761.460579
6,247,761.64858
14,243,761.832579
14,243,762.024581
10,245,762.209108
8,246,762.388108
12,244,762.567108
16,242,762.748108
-228,239,762.921161
10,245,766.06997
10,245,766.248489
10,245,766.426486
-4,252,766.610485
2,249,766.789489
4,248,766.98649
0,250,767.176489
6,247,767.355489
12,244,767.535014
-246,248,767.719011
16,242,767.903014
6,247,768.092015
-232,241,768.287543
14,243,768.492542
6,247,768.699544
4,248,768.882543
8,246,769.06254
-2,251,769.256543
4,248,769.438557
4,248,769.621543
8,246,769.798542
8,246,772.932734
14,243,773.112797
4,248,773.29933
2,249,773.484343
6,247,773.666347
6,247,773.851342
-254,252,774.034344
-254,252,774.222349
6,247,774.409412
2,249,774.600412
8,246,774.786413
10,245,774.965945
10,245,775.141943
8,246,775.319945
0,250,775.502539
0,250,775.704539
2,249,775.896598
4,248,776.085598
-234,242,776.267596
10,245,776.447596
6,247,779.592242
4,248,779.772245
16,242,779.951242
10,245,780.137243
8,246,780.31777
4,248,780.503772
16,242,780.684773
8,246,780.866772
8,246,781.049303
4,248,781.240367
6,247,781.425366
-4,252,781.615897
8,246,781.801897
6,247,781.992899
10,245,782.177898
-2,251,782.361897
10,245,782.541429
4,248,782.720429
8,246,782.897431
0,250,783.078959
18,241,783.25596
-4,252,786.383244
2,249,786.573245
-256,253,786.758768
6,247,786.938292
6,247,787.115294
4,248,787.294292
8,246,787.472294
8,246,787.654293
8,246,787.835294
4,248,788.020293
6,247,788.202294
10,245,788.383296
8,246,788.575293
14,243,788.768358
10,245,788.949356
8,246,789.130356
6,247,789.312357
8,246,789.503414
0,250,789.701417
2,249,789.895417
-4,252,790.080424
-248,249,793.313599
-4,252,793.503599
-2,251,793.688599
6,247,793.870651
14,243,794.045652
16,242,794.230652
2,249,794.40965
2,249,794.640652
2,249,794.832182
8,246,795.009184
6,247,795.198182
4,248,795.393183
4,248,795.574714
10,245,795.752714
10,245,795.934715
18,241,796.130777
4,248,796.351249
2,249,796.548248
14,243,796.741248
8,246,796.929314
0,250,800.066005
12,244,800.243533
12,244,800.424533
12,244,800.609588
12,244,800.795589
4,248,800.978587
6,247,801.162589
-4,252,801.347588
-250,250,801.534588
-248,249,801.718651
14,243,801.904653
6,247,802.085652
4,248,802.264653
-246,248,802.444652
4,248,802.627653
8,246,802.805653
6,247,802.990712
12,244,803.168711
6,247,803.347711
4,248,803.529711
20,240,803.704729
12,244,806.808702
2,249,806.995702
8,246,807.179747
0,250,807.364747
-2,251,807.544747
-236,243,807.719748
2,249,807.901748
0,250,808.083804
-6,253,808.269804
8,246,808.447334
10,245,808.625332
6,247,808.802355
12,244,808.986357
12,244,809.164906
10,245,809.346901
12,244,809.539906
6,247,809.725904
12,244,809.918435
16,242,810.097437
16,242,810.280437
2,249,810.471979
10,245,813.621089
10,245,813.807083
16,242,813.98561
12,244,814.165152
12,244,814.343155
12,244,814.521156
4,248,814.704154
12,244,814.895152
8,246,815.074153
12,244,815.251213
4,248,815.448213
6,247,815.644749
6,247,815.834748
10,245,816.021751
6,247,816.20975
12,244,816.393751
14,243,816.580749
10,245,816.75881
18,241,816.948808
2,249,817.139341
16,242,817.319341
4,248,820.522033
6,247,820.701558
6,247,820.881561
-230,240,821.058562
10,245,821.240089
-480,240,821.422089
0,250,821.606091
22,239,821.782091
8,246,821.96409
2,249,822.145622
-242,246,822.325623
14,243,822.538622
12,244,822.774148
6,247,822.981142
14,243,823.190677
22,239,823.373677
-2,251,823.567192
-228,239,823.741194
-232,241,823.916193
16,242,824.092194
10,245,824.271194
6,247,827.42384
6,247,827.605839
-236,243,827.781839
6,247,827.967841
10,245,828.146841
10,245,828.323839
2,249,828.509845
10,245,828.706841
6,247,828.901903
18,241,829.085902
10,245,829.266613
12,244,829.494612
10,245,829.725604
4,248,829.919604
14,243,830.131611
-234,242,830.333134
12,244,830.534198
4,248,830.743195
12,244,830.935194
0,250,831.136195
4,248,831.330195
8,246,834.578362
0,250,834.762364
12,244,834.943365
0,250,835.166364
16,242,835.354366
8,246,835.55937
8,246,835.744366
-232,241,835.923973
8,246,836.112972
12,244,836.303972
10,245,836.488974
6,247,836.699972
10,245,836.889973
14,243,837.07951
8,246,837.257507
12,244,837.443509
2,249,837.68051
16,242,837.870507
10,245,838.054508
4,248,838.250511
-6,253,838.44051
6,247,841.58156
18,241,841.755559
8,246,841.933562
8,246,842.12156
-2,251,842.30656
6,247,842.48709
10,245,842.669619
10,245,842.850619
2,249,843.03562
10,245,843.225619
6,247,843.405617
12,244,843.586619
10,245,843.765617
14,243,843.941678
12,244,844.120677
10,245,844.298678
14,243,844.473678
4,248,844.655679
0,250,844.837208
-508,254,845.020207
6,247,848.136881
0,250,848.316882
0,250,848.499882
10,245,848.67888
16,242,848.853882
4,248,849.033883
14,243,849.209883
8,246,849.385883
0,250,849.569883
-6,253,849.752881
14,243,849.927882
6,247,850.111882
8,246,850.297881
20,240,850.476883
0,250,850.665884
6,247,850.849883
8,246,851.030882
6,247,851.216882
6,247,851.397881
16,242,851.577879
4,248,851.762883
18,241,854.941051
6,247,855.132051
16,242,855.31505
10,245,855.499114
8,246,855.684111
0,250,855.867177
10,245,856.048176
14,243,856.230785
14,243,856.420319
10,245,856.603317
12,244,856.779317
6,247,856.958316
0,250,857.140317
10,245,857.321316
-508,254,857.504848
6,247,857.683849
8,246,857.862849
12,244,858.046849
10,245,858.239851
4,248,858.433855
2,249,858.618848
12,244,861.772081
6,247,861.951083
4,248,862.132083
6,247,862.317083
12,244,862.496142
18,241,862.680142
12,244,862.861143
2,249,863.044672
18,241,863.228674
6,247,863.431209
8,246,863.61621
18,241,863.811209
4,248,863.998209
12,244,864.199214
6,247,864.403208
14,243,864.58421
6,247,864.76721
-240,245,864.944739
8,246,865.131739
10,245,865.318739
16,242,865.493741
12,244,868.649476
4,248,868.826479
14,243,869.004479
16,242,869.188488
6,247,869.375479
6,247,869.566479
0,250,869.764537
6,247,869.943537
14,243,870.13454
10,245,870.337538
-2,251,870.539536
0,250,870.738536
10,245,870.925537
6,247,871.128605
8,246,871.325604
14,243,871.520607
10,245,871.712668
2,249,871.913665
-234,242,872.133661
12,244,872.348667
6,247,872.561067
16,242,875.92913
8,246,876.11713
12,244,876.316666
0,250,876.553663
2,249,876.753195
10,245,876.940197
-4,252,877.134192
16,242,877.339196
10,245,877.521721
2,249,877.707725
6,247,877.889722
18,241,878.063785
12,244,878.242781
8,246,878.424784
6,247,878.611788
2,249,878.802784
-4,252,878.997785
12,244,879.178783
0,250,879.365852
4,248,879.550853
8,246,899.742119
6,247,899.99212
8,246,900.174117
14,243,900.355119
-2,251,900.541178
14,243,900.725176
14,243,900.906239
4,248,901.091241
4,248,901.276301
10,245,901.460297
4,248,901.642297
16,242,901.822299
12,244,901.999297
16,242,902.179301
6,247,902.360301
12,244,902.540299
4,248,902.721297
2,249,902.9073
14,243,903.095297
0,250,903.275823
12,244,903.455824
0,250,906.730016
4,248,906.914014
8,246,907.095016
2,249,907.279017
14,243,907.456547
10,245,907.635547
10,245,907.815084
